valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
2000-07-13,6.7835484,301.4907,298.12183,295.87012,93.767456,62.69454,4.87,4.370115,13873216.0,24.2278,14.327856,15.60000000000423,78.09999999998536,kurnool_pulliah,,,0.4998849999999999,58.16856019999997,1.1598455749216194,Healthy,0.0
2000-07-14,6.7719197,302.23108,299.01596,296.9048,85.333,59.119553,2.16,5.0529313,15447506.0,23.830719,16.414131,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.8929313,61.48205589999998,1.1791878644018499,Healthy,0.0
2000-07-15,6.3534174,302.87753,299.39252,296.00507,88.79605,54.254604,0.29,5.4543715,17397158.0,22.738935,19.033102,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.1643715,62.171049099999976,1.1831661031724754,Healthy,0.0
2000-07-16,6.307041,301.9106,299.0756,296.27933,84.89853,57.441544,0.13,5.3068895,18030842.0,22.767555,16.738419,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.1768895,62.32272259999998,1.1840398681496895,Healthy,0.0
2000-07-17,6.609368,302.86487,298.89148,296.3149,86.25148,54.580414,0.7,5.202581,14588700.0,22.862398,18.879244,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.502581,64.58929999999998,1.1970122125065616,Healthy,0.0
2000-07-18,7.097877,301.92358,298.8146,296.71872,81.99982,56.076477,1.02,5.781328,18933340.0,22.276114,17.259523,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.761328000000001,65.84852539999997,1.2041510390539236,Healthy,0.0
2000-07-19,6.2026606,302.52734,299.00446,296.4424,84.17069,56.12979,0.86,5.2463155,16654751.0,23.04262,17.89599,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.386315499999999,65.55288519999998,1.2024793189503842,Healthy,0.0
2000-07-20,5.400468,303.2938,299.44955,295.9524,86.84452,52.47768,0.39,5.65347,19784762.0,22.522556,20.259327,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.263470000000001,55.291088199999976,1.1427603102237405,Healthy,0.0
2000-07-21,3.6912956,303.3342,299.35492,295.36844,90.33628,52.04283,0.28,4.950615,18442934.0,22.399815,20.481205,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.670615,47.193296699999976,1.0931773340304218,Healthy,0.0
2000-07-22,3.668175,304.13565,299.4114,296.1366,84.79345,48.89443,0.07,5.430536,19949634.0,22.049793,22.839458,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.360536,45.05256039999997,1.0796841578710579,Healthy,0.0
2000-07-23,3.7844543,304.37238,300.0033,296.90405,81.719086,48.56146,0.07,6.0381575,23319358.0,22.182474,23.315367,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.968157499999999,44.83136889999997,1.0782804917153246,Healthy,0.0
2000-07-24,3.5520308,304.13153,300.02164,296.9727,80.80357,48.35243,0.01,5.9474025,23207798.0,21.804312,23.074404,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.9374025,45.623226799999976,1.083297324674452,Healthy,0.0
2000-07-25,3.5056543,304.0695,299.92703,296.61545,80.49541,46.085365,0.08,5.9547577,22751266.0,20.773405,23.947023,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.8747577,46.99620409999997,1.091941956771826,Healthy,0.0
2000-07-26,3.8546278,304.06,299.85016,296.76825,80.22652,46.607937,0.05,5.7874103,20582880.0,20.972067,23.724184,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.7374103000000005,48.18608739999997,1.0993790526457707,Healthy,0.0
2000-07-27,3.9361906,304.56183,300.05524,296.65067,82.76635,44.466663,0.04,6.096469,21694380.0,20.61694,25.373116,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.056469,43.268040399999975,1.0683084527237412,Healthy,0.0
2000-07-28,3.5526037,304.3376,300.5829,296.81967,79.96957,48.92839,0.5,5.7496123,21801252.0,22.282152,23.125792,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.2496123,31.062776099999976,0.9872274936183627,Healthy,0.0
2000-07-29,3.1108773,304.33664,300.19485,296.88342,85.40536,50.247944,0.69,5.3739247,20854592.0,22.849754,22.555763,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.6839247,13.339524399999975,0.8582203013781983,Healthy,0.0
2000-07-30,3.2623112,303.7624,300.28494,297.2231,76.95176,51.67749,0.2,5.4222436,20984914.0,22.755396,21.188616,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.2222436,-2.072491900000025,0.7334646203845492,Healthy,0.0
2000-07-31,2.8438723,305.50195,301.55682,297.50226,75.19394,45.789467,0.06,5.84798,22803970.0,22.267826,26.233795,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.78798,-4.817152900000025,0.7098684168739618,Healthy,0.0
2000-08-01,3.2044737,305.2108,301.4444,297.47696,75.69078,44.812115,0.63,5.9618087,22432578.0,21.482641,26.228708,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.3318087,-19.400769600000025,-0.06588953421466359,Moderate,1.0
2000-08-02,3.1464694,305.89993,301.56314,297.43546,69.82151,41.35053,0.01,6.2275577,23159394.0,20.640936,28.959284,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.2175577,-37.253787700000025,-0.3364381349268378,Moderate,1.0
2000-08-03,3.2512877,306.67624,302.08826,297.77127,66.87204,39.977222,0.08,6.3021464,22384754.0,20.824791,30.980652,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.2221464,-44.79384330000003,-0.4602869928274449,Moderate,1.0
2000-08-04,2.263048,306.81052,301.32684,297.32495,81.75021,42.64573,3.1,5.5078983,21468920.0,22.3481,29.847292,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.4078983,-64.23941870000003,-0.807562056455711,Moderate,1.0
2000-08-05,1.9143766,306.3913,300.38763,296.63574,93.58941,49.244225,8.73,5.3209686,22896136.0,25.010496,25.975828,15.60000000000423,78.09999999998536,kurnool_pulliah,,,3.409031400000001,-93.70167780000003,-1.4195957910506602,Moderate,1.0
2000-08-06,2.0192988,302.81412,299.10608,295.6039,98.417854,62.534027,10.4,3.697409,15836141.0,25.880821,15.73922,15.60000000000423,78.09999999998536,kurnool_pulliah,,,6.702591,-102.25975140000003,-1.6215383870273505,Severe,2.0
2000-08-07,2.6124907,301.71918,298.398,296.24252,96.56866,66.98289,28.42,3.8225648,16534995.0,25.989237,13.080988,15.60000000000423,78.09999999998536,kurnool_pulliah,,,24.597435200000003,-80.13002870000003,-1.1234367849379652,Moderate,1.0
2000-08-08,4.031235,301.15485,297.08542,295.18896,99.04682,68.45242,22.17,3.2790344,12643586.0,25.724356,12.085623,15.60000000000423,78.09999999998536,kurnool_pulliah,,,18.8909656,-58.21393270000002,-0.6955308529011422,Moderate,1.0
2000-08-09,5.3802433,299.57513,296.6593,294.96616,97.9313,71.4673,8.15,2.9468741,9915825.0,24.5365,9.931986,15.60000000000423,78.09999999998536,kurnool_pulliah,,,5.2031259,-51.52738180000003,-0.5759048496974554,Moderate,1.0
2000-08-10,5.8107476,298.75336,295.79813,294.65002,95.57481,69.45337,6.9,3.1408126,10210185.0,23.02313,9.811129,15.60000000000423,78.09999999998536,kurnool_pulliah,,,3.7591874000000005,-50.85181860000003,-0.5640877613425243,Moderate,1.0
2000-08-11,5.7992873,301.46695,297.5793,294.04175,96.69381,58.891792,1.67,4.5228324,16485417.0,22.667765,15.834761,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.8528324000000005,-52.66701740000003,-0.5959506242458126,Moderate,1.0
2000-08-12,4.3227053,302.49936,299.1001,295.6568,87.76093,58.547455,0.31,4.584093,17162320.0,23.854387,17.01826,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.274093000000001,-57.44099540000003,-0.6814528538311855,Moderate,1.0
2000-08-13,3.090414,302.7118,299.1813,296.2475,89.38457,60.399204,0.91,4.032627,15478412.0,24.876074,16.49969,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.1226269999999996,-57.67069110000003,-0.6856295652481817,Moderate,1.0
2000-08-14,2.439416,301.17346,298.50623,295.87082,94.238075,68.774506,2.58,3.4443157,14882595.0,25.835896,12.015087,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-0.8643157000000001,-53.370635300000025,-0.6083968662098544,Moderate,1.0
2000-08-15,2.3583226,302.00906,298.2229,295.72473,96.60527,66.572365,23.17,3.8240297,17099358.0,26.227873,13.503828,15.60000000000423,78.09999999998536,kurnool_pulliah,,,19.3459703,-28.84777550000003,-0.20516189160169754,Moderate,1.0
2000-08-16,3.614276,303.10928,298.99063,295.68323,94.88984,57.88179,0.64,4.944707,20645402.0,24.38316,17.94852,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.3047070000000005,-28.649901500000027,-0.20215619768614476,Moderate,1.0
2000-08-17,4.742353,302.86978,299.2668,296.40768,85.38959,54.50882,0.08,5.2246714,18479098.0,22.835823,18.917614,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.1446714,-29.033244900000025,-0.2079826490244122,Moderate,1.0
2000-08-18,4.9054465,301.614,297.93448,295.66245,87.20604,61.254513,2.01,4.2672443,14264017.0,23.710264,15.122381,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.2572443,-26.904173700000026,-0.17580467868539906,Moderate,1.0
2000-08-19,4.7893343,301.31476,297.17938,295.2291,93.13649,62.843437,3.85,3.7534018,12569881.0,23.894121,14.269323,15.60000000000423,78.09999999998536,kurnool_pulliah,,,0.0965982000000003,-21.544105500000025,-0.09673845046268303,Moderate,1.0
2000-08-20,4.464054,300.57965,296.78052,295.00204,92.775116,66.48639,13.88,3.313311,11547468.0,24.219877,12.342157,15.60000000000423,78.09999999998536,kurnool_pulliah,,,10.566689,-6.3068015000000255,0.11337219040078805,Healthy,0.0
2000-08-21,5.3363166,301.07428,297.1456,295.15976,90.59484,63.685936,4.88,3.6687162,11627711.0,23.883429,13.749552,15.60000000000423,78.09999999998536,kurnool_pulliah,,,1.2112838,0.26501829999997506,0.19761928792423814,Healthy,0.0
2000-08-22,6.7086844,297.01862,295.91104,295.04605,95.08091,84.24944,32.04,2.0311468,7139922.0,24.838896,4.765785,15.60000000000423,78.09999999998536,kurnool_pulliah,,,30.008853199999997,36.242028999999974,0.598723660133702,Healthy,0.0
2000-08-23,7.8949013,296.89008,295.396,294.64508,97.97709,83.95108,72.7,1.7826215,5293558.5,24.530828,4.8459816,15.60000000000423,78.09999999998536,kurnool_pulliah,,,70.9173785,113.09680999999998,1.2041531821424292,Healthy,0.0
2000-08-24,5.848686,300.628,297.4508,294.93622,95.2799,67.81569,6.11,3.455102,12008598.0,24.714684,11.950829,15.60000000000423,78.09999999998536,kurnool_pulliah,,,2.654898,121.62646569999997,1.2564919518130364,Healthy,0.0
2000-08-25,5.12792,302.74454,298.8205,296.276,89.83943,61.352222,5.02,4.4550867,15800466.0,25.258022,16.195778,15.60000000000423,78.09999999998536,kurnool_pulliah,,,0.5649132999999997,127.92878929999996,1.2937145283023543,Healthy,0.0
2000-08-26,5.3840375,299.6638,297.7167,296.0214,90.01885,72.42409,4.77,3.2311187,10607454.0,24.930794,9.718163,15.60000000000423,78.09999999998536,kurnool_pulliah,,,1.5388812999999995,135.52413959999996,1.337035312238077,Healthy,0.0
2000-08-27,6.128528,301.87372,298.10907,295.15472,90.88289,60.654156,1.93,4.408596,14854148.0,23.80916,15.612501,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.4785960000000005,138.29515589999997,1.352439901004652,Healthy,0.0
2000-08-28,5.9891596,301.2245,298.1274,296.28403,85.51239,63.797028,1.85,4.110079,12826927.0,24.097076,13.866486,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.2600789999999997,140.71900159999996,1.365745041100614,Healthy,0.0
2000-08-29,5.536004,300.59186,297.9597,295.65213,91.03279,67.82253,1.1,3.6035442,12532289.0,24.67291,11.915232,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.5035442,143.43770099999995,1.3804844742475764,Healthy,0.0
2000-08-30,5.4547753,300.83173,297.498,295.8341,89.197525,64.8666,3.07,4.0745306,14384157.0,23.948359,13.156092,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-1.0045306000000003,148.22115039999994,1.405957298069175,Healthy,0.0
2000-08-31,5.5364733,301.37756,297.84332,295.20712,90.20881,62.485268,2.86,4.485709,17340358.0,23.838955,14.4641,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-1.625709,151.92725009999995,1.4253008545248804,Healthy,0.0
2000-09-01,6.1414285,301.29123,297.96896,295.3282,90.20602,61.021286,0.13,4.781877,17829754.0,23.171404,14.939863,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.651877,153.49293079999995,1.221959086249267,Healthy,0.0
2000-09-02,5.327639,301.4799,297.7206,295.0811,90.66541,61.95149,1.89,4.5436335,17941330.0,23.771263,14.7602005,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.6536335000000006,157.06144369999996,1.237910685266876,Healthy,0.0
2000-09-03,4.676777,301.41113,298.10153,295.75763,89.93813,63.37684,0.71,4.436907,17807406.0,24.18216,14.195698,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.7269069999999997,155.74243499999997,1.232042888053749,Healthy,0.0
2000-09-04,4.1538215,301.56564,298.30463,295.05777,91.034645,60.58169,0.47,4.376242,17851810.0,23.76979,14.954014,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.9062420000000007,148.42716159999995,1.1988901216671608,Healthy,0.0
2000-09-05,3.6656468,301.96588,298.41446,295.18628,90.59347,57.275307,0.01,4.485157,18204016.0,23.446918,16.185627,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.475157,137.24941359999994,1.1461400349949529,Healthy,0.0
2000-09-06,3.7822282,302.46185,298.60864,295.47418,90.742386,56.42087,0.37,4.9956384,20910766.0,23.375113,17.40925,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.6256384,108.02633999999996,0.9947785753815527,Healthy,0.0
2000-09-07,3.2941568,302.7943,298.50058,296.11832,90.37344,54.799587,0.27,5.135138,21824114.0,23.190025,18.382622,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.865138,84.27023639999996,0.8548486671192114,Healthy,0.0
2000-09-08,2.7826946,303.02563,298.54562,295.02917,90.78079,53.48024,0.11,5.0122733,22545662.0,23.260118,18.868807,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.9022733,74.16483719999995,0.7899260395549522,Healthy,0.0
2000-09-09,3.2830298,302.74347,298.97986,295.65714,84.108864,55.32897,0.06,4.797675,19594322.0,22.861565,18.589684,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.737675,65.66797479999995,0.7325486592758647,Healthy,0.0
2000-09-10,3.8647292,302.40286,298.73843,295.945,86.243965,56.782204,0.32,5.0390997,20003894.0,23.007341,17.638525,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.7190997,63.801707499999964,0.7195856846632688,Healthy,0.0
2000-09-11,3.5858254,302.46347,298.6768,295.4388,84.00005,55.41563,0.75,4.991421,20760866.0,22.566593,18.22158,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.241421,63.834379499999955,0.7198137704310528,Healthy,0.0
2000-09-12,3.1559255,303.40152,299.16693,295.3332,86.9827,54.024357,0.27,4.9181976,20409192.0,23.170805,19.875845,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.6481976,62.308808899999946,0.7091195955656809,Healthy,0.0
2000-09-13,2.8306456,304.48648,299.45892,295.52393,91.45116,51.204983,0.11,5.193302,22065998.0,23.553082,22.24067,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.083302,58.089822599999955,0.6790686253281291,Healthy,0.0
2000-09-14,2.5867925,304.53854,299.90204,295.56897,91.198074,51.972157,0.31,4.9467983,20929728.0,23.740812,22.188501,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.636798300000001,34.107053999999955,0.4938207181633544,Healthy,0.0
2000-09-15,2.0985858,304.7344,300.00043,295.69427,93.238464,54.866535,1.17,4.743797,21087952.0,25.267998,21.174461,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.573797,34.83796399999996,0.4998568950926215,Healthy,0.0
2000-09-16,2.4709823,303.66824,299.80347,296.99423,88.623566,58.259327,2.66,4.4412837,18919560.0,25.924616,17.783735,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-1.7812836999999995,38.20135169999995,0.527299574306675,Healthy,0.0
2000-09-17,2.4480603,303.17398,299.322,295.63046,99.156006,63.531178,12.77,4.3582287,20182122.0,26.689411,15.799656,15.60000000000423,78.09999999998536,kurnool_pulliah,,,8.4117713,48.870367299999955,0.6108649903869046,Healthy,0.0
2000-09-18,2.7970657,300.81882,297.65125,295.44,99.50073,69.85311,20.12,3.53427,16688349.0,26.475704,10.600803,15.60000000000423,78.09999999998536,kurnool_pulliah,,,16.58573,65.35949909999995,0.7304151781434698,Healthy,0.0
2000-09-19,1.8322803,302.4933,298.34073,294.91507,100.0,65.006195,9.86,4.025438,19587730.0,26.710733,14.147604,15.60000000000423,78.09999999998536,kurnool_pulliah,,,5.834561999999999,60.62737209999995,0.6972276123110319,Healthy,0.0
2000-09-20,1.9721178,302.7929,298.97943,295.06534,100.0,65.67414,1.35,4.265596,20996282.0,27.291674,14.27762,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.9155960000000003,56.50049229999995,0.6675631671562405,Healthy,0.0
2000-09-21,2.135243,301.7169,298.658,295.48276,99.2092,67.74619,0.92,4.2257104,20934434.0,26.448496,12.616556,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.3057103999999997,23.185928699999955,0.4004172147202664,Healthy,0.0
2000-09-22,2.693551,302.24698,298.88974,295.47043,99.96403,66.23541,1.37,4.049055,18966898.0,26.63211,13.649723,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.679055,-50.41050480000004,-0.42741943705003643,Moderate,1.0
2000-09-23,3.263654,302.95636,299.26175,295.8879,96.26702,61.945606,0.8,4.170234,17887720.0,26.327917,15.633749,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.370234,-56.43563680000005,-0.5143755397737573,Moderate,1.0
2000-09-24,2.7639549,302.76086,299.2159,294.97754,100.0,63.069347,0.43,4.3233194,20247516.0,26.03853,15.454218,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.8933193999999998,-60.89386950000004,-0.5810014056934206,Moderate,1.0
2000-09-25,2.4036872,302.6171,298.965,295.23724,98.4823,59.67291,0.28,4.3673544,20653486.0,25.611357,15.53948,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.0873544,-66.52010520000003,-0.6679793743878534,Moderate,1.0
2000-09-26,2.6947196,302.746,298.56357,295.7357,95.60658,61.69138,0.29,4.3505087,19697184.0,25.751785,15.705513,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.0605087,-68.10201790000004,-0.6930368337632278,Moderate,1.0
2000-09-27,2.636882,302.5932,298.56216,295.40015,98.77742,63.18888,1.54,4.1208615,19025952.0,26.209743,14.884491,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.5808615,-68.42280040000004,-0.6981509880570136,Moderate,1.0
2000-09-28,1.7534925,302.93735,299.06497,295.66055,97.29208,63.304947,10.34,4.0502667,19122316.0,26.236412,15.679459,15.60000000000423,78.09999999998536,kurnool_pulliah,,,6.2897333,-59.62952290000004,-0.5619042194256323,Moderate,1.0
2000-09-29,2.1024978,302.87842,298.33658,294.91147,99.896065,62.3119,1.91,3.929848,18153704.0,25.767282,16.006884,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.0198479999999996,-60.64484030000004,-0.5772271627784852,Moderate,1.0
2000-09-30,2.7539964,301.19766,298.1485,295.52322,95.92835,68.45004,9.64,3.6348548,16580300.0,25.699593,12.20475,15.60000000000423,78.09999999998536,kurnool_pulliah,,,6.005145200000001,-53.01398610000004,-0.4645672004832348,Moderate,1.0
2000-10-01,1.8473507,302.69284,298.4646,294.86063,98.778564,62.08291,4.15,4.2333302,20596300.0,25.423779,15.906895,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-0.0833301999999998,-48.44543930000004,-0.48930995434380053,Moderate,1.0
2000-10-02,1.998681,303.50464,299.37198,294.95355,99.19158,57.06871,0.52,4.5243945,21338400.0,24.538406,18.76302,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.0043945,-49.79620030000004,-0.5112517746180619,Moderate,1.0
2000-10-03,1.7199442,303.97546,298.83463,295.52164,93.966484,51.860836,0.84,4.3056216,19771756.0,24.622076,19.859373,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.4656216000000004,-49.53491490000004,-0.5069925819819666,Moderate,1.0
2000-10-04,1.6853943,304.0617,299.61557,295.4371,94.43127,53.915775,0.16,4.356181,20071432.0,24.223282,20.47731,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.196181,-49.824853900000036,-0.5117192895307275,Moderate,1.0
2000-10-05,1.5460259,302.85223,299.2402,296.12595,90.863045,57.939514,0.61,4.0396557,18900008.0,25.02156,16.689777,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.4296557,-48.77935260000004,-0.49471635549869,Moderate,1.0
2000-10-06,1.3719406,303.186,299.22995,295.7742,90.37223,58.12567,0.42,4.1538553,19929410.0,24.632227,17.886145,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.7338553,-47.88756950000004,-0.4803033096267187,Moderate,1.0
2000-10-07,1.6164613,301.48862,298.10583,295.08734,92.20729,62.532536,2.36,3.8736012,18889576.0,24.119911,14.431091,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-1.5136012,-44.536032700000035,-0.4268690532586088,Moderate,1.0
2000-10-08,2.0236063,303.1711,298.95096,295.4879,100.0,54.76817,3.04,4.175199,19258376.0,25.022493,17.459581,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-1.135199,-40.76895840000004,-0.3681727564195759,Moderate,1.0
2000-10-09,1.6169621,301.8165,298.38696,295.6269,96.617134,62.72227,4.65,3.5465295,16918368.0,26.033009,13.258221,15.60000000000423,78.09999999998536,kurnool_pulliah,,,1.1034705000000002,-34.927812900000035,-0.2799461850963961,Moderate,1.0
2000-10-10,2.1172976,302.91904,298.5697,295.28815,98.82082,60.45622,3.14,3.803942,17364778.0,26.078836,15.792955,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-0.663942,-30.87265520000004,-0.22063989321834648,Moderate,1.0
2000-10-11,2.2918837,303.56012,298.8192,295.5673,96.68505,57.19516,4.23,4.1361575,18678082.0,25.959732,17.479317,15.60000000000423,78.09999999998536,kurnool_pulliah,,,0.09384250000000005,-26.53739170000004,-0.15895394127223908,Moderate,1.0
2000-10-12,2.966638,303.45184,298.91306,295.30145,96.73758,56.999554,8.69,4.4065194,19656288.0,25.589077,17.581741,15.60000000000423,78.09999999998536,kurnool_pulliah,,,4.2834806,-17.60571350000004,-0.037279128468441704,Moderate,1.0
2000-10-13,3.350559,303.37634,298.92886,295.40735,94.216965,58.312363,3.77,4.613194,20051398.0,24.8781,18.106535,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-0.843194,-13.36560550000004,0.018018457554301967,Healthy,0.0
2000-10-14,2.8508914,304.18997,298.8449,294.9553,96.56859,56.03287,0.92,4.5564847,19936994.0,25.03721,19.991072,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.6364847000000005,-12.365291900000038,0.030839401684019274,Healthy,0.0
2000-10-15,3.0372405,304.29324,299.3858,295.46176,96.96178,50.32877,0.08,4.757584,20262236.0,24.416721,20.876896,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.6775839999999995,-13.469078900000039,0.016687393684665947,Healthy,0.0
2000-10-16,2.618833,303.1678,298.20145,294.54755,97.20207,35.53732,0.0,4.1764793,15098431.0,19.382494,23.09147,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.1764793,-15.86427450000004,-0.014380178932261659,Moderate,1.0
2000-10-17,3.5610304,302.70953,298.4731,293.92545,73.121895,40.550976,0.0,5.0372567,18271496.0,17.71581,23.654577,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.0372567,-29.31330250000004,-0.1982498632770477,Moderate,1.0
2000-10-18,4.1542225,300.6792,297.7866,294.60617,85.93993,59.767063,3.67,3.78258,12074401.0,21.986174,14.789232,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-0.1125799999999999,-46.01161250000004,-0.450252496394434,Moderate,1.0
2000-10-19,2.1778061,301.14285,297.8982,295.48193,93.16007,66.52,3.42,2.7898252,11237624.0,25.011684,12.771908,15.60000000000423,78.09999999998536,kurnool_pulliah,,,0.6301747999999998,-51.21599970000004,-0.5345210721647192,Moderate,1.0
2000-10-20,1.8756782,301.6393,297.54062,295.14252,100.0,70.513405,22.76,2.1845882,8630560.0,27.252249,11.637449,15.60000000000423,78.09999999998536,kurnool_pulliah,,,20.5754118,-27.724991900000035,-0.17567807839556487,Moderate,1.0
2000-10-21,1.4341502,303.20413,298.45236,295.241,100.0,65.27706,3.7,3.3630943,15960014.0,27.45866,15.103928,15.60000000000423,78.09999999998536,kurnool_pulliah,,,0.3369057,-24.082375800000037,-0.12479282033407299,Moderate,1.0
2000-10-22,1.6901319,302.99203,299.03714,295.01495,100.0,59.125813,0.41,3.8668215,18990292.0,26.469225,15.578508,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.4568214999999998,-24.86014230000004,-0.13555565999214314,Moderate,1.0
2000-10-23,2.2020953,303.88248,298.81094,294.68433,97.81603,44.55426,0.01,4.7365417,21841968.0,21.926683,22.319532,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.7265417,-26.216450000000037,-0.15445669497678724,Moderate,1.0
2000-10-24,1.6092688,304.68625,298.61337,292.43417,92.705795,36.89153,0.0,4.6078706,22277182.0,18.95475,27.361076,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.6078706,-26.931001200000033,-0.1644824203307576,Moderate,1.0
2000-10-25,1.7954828,304.35602,298.21136,292.2891,92.573784,38.371902,0.0,4.453425,20932086.0,19.582748,25.872807,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.453425,-27.297071800000037,-0.16963694373010943,Moderate,1.0
2000-10-26,1.923724,304.6745,298.89197,292.87338,94.25081,33.70945,0.0,4.530522,20270262.0,18.843151,27.441814,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.530522,-27.76708510000004,-0.17627324375126543,Moderate,1.0
2000-10-27,2.0402021,304.3349,299.07413,294.35248,80.16762,32.236492,0.0,4.7936444,20461086.0,16.117182,29.283834,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.7936444,-29.97986800000004,-0.2077927959186803,Moderate,1.0
2000-10-28,1.9126285,304.70462,298.00336,291.95724,79.41345,28.111883,0.0,4.8215685,21484576.0,14.176157,32.187943,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.8215685,-41.09116980000003,-0.3731375367748485,Moderate,1.0
2000-10-29,2.2616339,305.14984,297.67242,290.74344,80.132324,24.221819,0.0,5.2449145,22399590.0,12.6380415,34.909294,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.2449145,-44.316236300000035,-0.42340494628345937,Moderate,1.0
