valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
2004-10-10,2.01221,303.76263,300.06796,296.34393,94.63552,59.145233,1.09,4.2597966,19545024.0,26.354933,17.589682,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.1697965999999997,0.5225333999999986,0.2616100161255173,Healthy,0.0
2004-10-11,1.3473071,305.13904,300.37604,296.2264,97.02553,55.491653,2.36,4.172364,19376368.0,26.710838,20.807484,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-1.812364,-0.4127680000000016,0.25094540738200016,Healthy,0.0
2004-10-12,1.5661521,303.74222,299.6311,296.45203,93.870445,56.357952,2.92,3.68115,16523781.0,26.540966,17.352463,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-0.7611500000000002,2.7807797999999986,0.28707730811430976,Healthy,0.0
2004-10-13,1.5661238,305.22736,300.76385,296.33813,96.430046,48.16558,0.35,4.228911,18946104.0,25.40284,22.353165,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.878911,3.1717342999999985,0.2914461829290895,Healthy,0.0
2004-10-14,1.7154782,303.77585,300.41037,296.98898,90.73044,58.79486,0.52,3.9861033,17845774.0,25.88421,18.09358,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.4661033,4.622338999999998,0.3075542614881059,Healthy,0.0
2004-10-15,1.7261021,303.83026,299.838,296.44913,93.545944,56.11281,2.55,4.0256524,18111046.0,25.278284,18.836298,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-1.4756524000000004,8.150087599999999,0.3460652386109398,Healthy,0.0
2004-10-16,2.3117814,304.75015,299.96417,295.52023,85.12114,31.313345,0.0,5.302,22502400.0,18.038525,28.445396,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.302,8.010263599999998,0.34455646936923123,Healthy,0.0
2004-10-17,2.1335366,305.20413,299.90894,294.28412,84.67258,34.80044,0.0,4.994903,21561980.0,18.940697,28.752712,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.994903,7.751177599999999,0.3417569915812367,Healthy,0.0
2004-10-18,2.1635413,303.6715,299.4293,295.63718,93.548164,51.984947,0.89,4.0505524,17259294.0,23.66493,20.051565,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.1605524,8.824998699999998,0.35332763135384526,Healthy,0.0
2004-10-19,2.1441321,303.7699,299.4859,294.88834,95.62358,46.146732,0.02,4.039471,16569465.0,21.72168,22.241161,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.019471,-5.3374518,0.1936392588468212,Healthy,0.0
2004-10-20,2.3227944,304.98157,299.8917,294.47324,94.3839,37.312183,0.0,4.8926015,20511274.0,19.561605,27.535463,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.8926015,-28.563331500000004,-0.10483402671876274,Moderate,1.0
2004-10-21,2.7501116,304.59674,299.9017,294.84946,89.409584,44.76804,0.31,4.6467814,19116362.0,22.507673,23.573587,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.3367814000000005,-37.5422099,-0.23388855449300217,Moderate,1.0
2004-10-22,3.0183702,304.1217,300.07446,296.29996,90.84861,47.35551,0.25,4.5565305,17800736.0,23.294401,21.559217,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.3065305,-43.425372,-0.32295834173990096,Moderate,1.0
2004-10-23,3.0585248,305.09534,299.91672,295.9232,90.07125,46.05329,0.5,4.7616115,18598004.0,23.525293,23.875792,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.2616115,-47.0169465,-0.3791628432532638,Moderate,1.0
2004-10-24,3.078351,304.64764,300.07086,295.84473,89.60521,45.232018,0.51,4.6715055,17902996.0,22.757875,23.456648,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.1615055000000005,-51.259312,-0.4473930179513231,Moderate,1.0
2004-10-25,2.8303926,305.9313,300.05722,294.73502,97.23145,34.86748,0.01,5.1204376,20505148.0,21.447012,28.240713,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.1104376,-53.2598916,-0.48027595087003894,Moderate,1.0
2004-10-26,2.9698198,305.59207,299.5919,294.4114,94.01714,38.860916,0.23,4.8504667,18815930.0,21.82819,26.920345,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.6204667,-55.398561300000004,-0.5159398406300493,Moderate,1.0
2004-10-27,2.6223378,304.82462,299.7412,294.9885,92.75485,36.9135,0.17,4.826894,19645696.0,20.720121,25.960348,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.656894,-56.0756523,-0.5273421756840676,Moderate,1.0
2004-10-28,2.9404554,306.42734,300.1986,295.0458,89.80165,29.533854,0.0,5.4541674,20911478.0,19.68861,31.400707,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.4541674,-59.73002820000001,-0.5898214231524175,Moderate,1.0
2004-10-29,3.0101688,303.0257,298.62845,295.27377,89.751434,51.790665,1.12,4.142198,16254161.0,22.41904,19.710026,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.0221979999999995,-61.3565737,-0.6181476791341494,Moderate,1.0
2004-10-30,3.4370122,301.30066,297.9531,295.23962,87.11735,55.70952,0.36,3.2810078,10250808.0,22.24917,15.882994,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.9210078,-62.3669225,-0.6359058158512924,Moderate,1.0
2004-10-31,2.722696,301.39838,298.17267,295.34122,80.27336,53.753674,1.03,3.5174031,12912634.0,21.307829,17.041586,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.4874031,-62.443327100000005,-0.6372538356512307,Moderate,1.0
2004-11-01,2.4251015,303.11145,298.3361,295.34772,88.50103,53.410477,5.0,3.547669,13752893.0,23.236732,19.100204,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,1.452331,-63.45057,0.292918131230015,Healthy,0.0
2004-11-02,2.7129633,305.08798,299.73917,295.03006,91.88196,33.65985,0.02,4.928271,19249722.0,19.409891,27.971514,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.908271,-84.57117050000001,-0.091117770819931,Moderate,1.0
2004-11-03,2.0478094,304.8484,299.31064,294.70355,83.69378,37.132095,0.0,4.5411463,19444034.0,19.20996,27.533382,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.5411463,-101.53929180000002,-0.47944924357223434,Moderate,1.0
2004-11-04,2.366178,303.4525,297.47522,292.82602,89.15571,23.395842,0.0,5.073672,21873946.0,13.634559,29.53791,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.073672,-110.73170080000001,-0.7279332301216882,Moderate,1.0
2004-11-05,2.3860042,303.96118,297.30313,290.57718,84.026665,30.962729,1.19,4.3079133,15595807.0,14.6569605,29.788288,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.1179133,-110.61789980000002,-0.7246663603229034,Moderate,1.0
2004-11-06,2.1278675,297.70422,295.4672,292.6691,92.16535,67.81228,22.04,1.9483409,6666663.0,20.999504,9.846823,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,20.091659099999998,-86.79424270000001,-0.13745328375786645,Moderate,1.0
2004-11-07,2.5648892,301.19516,297.72775,294.4385,91.29027,60.97661,0.76,2.772778,9927310.0,23.04864,14.850191,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.012778,-84.80625020000001,-0.09595831736349064,Moderate,1.0
2004-11-08,2.7534785,303.5266,299.04214,295.17508,89.54229,54.245247,0.6,3.636577,13599029.0,23.429817,19.926064,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.036577,-83.41887620000001,-0.06758987449148142,Moderate,1.0
2004-11-09,2.257088,304.26318,299.54114,295.637,91.114845,46.30321,0.44,3.998926,16584846.0,23.099642,22.116594,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.558926,-83.80800560000002,-0.07549844215986422,Moderate,1.0
2004-11-10,2.4459283,304.6901,299.4854,294.59814,96.39943,44.8424,0.02,4.1862803,17330588.0,22.924534,23.401402,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.1662803,-86.16192190000001,-0.12414545871156049,Moderate,1.0
2004-11-11,2.7044826,304.65106,299.46265,294.71747,95.53177,47.402565,0.47,4.2267404,17480194.0,23.425943,22.79754,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.7567404,-89.15751230000001,-0.18811571817365486,Moderate,1.0
2004-11-12,2.7444143,304.80417,299.3372,295.16693,90.14162,41.244766,0.05,4.4851346,17674660.0,21.54399,25.08243,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.4351346000000005,-89.7137359,-0.20025585748438704,Moderate,1.0
2004-11-13,2.5855498,304.756,298.88068,293.81277,95.84984,38.276608,0.0,4.607753,19177682.0,19.961426,26.53793,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.607753,-90.8553856,-0.2254370002457948,Moderate,1.0
2004-11-14,2.476322,305.36523,298.7504,292.82187,90.88377,31.573347,0.0,4.8207426,20545250.0,18.592861,29.536274,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.8207426,-94.20047580000002,-0.30131407341565014,Moderate,1.0
2004-11-15,2.3871996,305.956,299.0723,292.20825,91.95347,29.045258,0.0,4.8316064,20433642.0,18.04345,31.71323,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.8316064,-93.73008220000001,-0.2904512804777698,Moderate,1.0
2004-11-16,2.0694993,306.42752,300.2655,293.87497,87.73984,33.46681,0.0,4.420897,17799760.0,19.015755,32.074074,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.420897,-93.15607620000002,-0.2772822871896505,Moderate,1.0
2004-11-17,2.2781942,305.33185,300.0327,295.15717,85.07533,40.17749,0.02,4.3127327,17280676.0,20.974716,27.063843,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.2927327,-94.28825650000002,-0.3033483060711395,Moderate,1.0
2004-11-18,2.277692,305.47513,299.7949,294.74805,89.03321,34.184578,0.0,4.611514,18727662.0,18.590624,29.837729,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.611514,-94.8802995,-0.31712712938764925,Moderate,1.0
2004-11-19,2.208424,305.73764,298.98904,292.99164,86.37979,24.657665,0.0,4.8416576,20454208.0,15.586534,33.56312,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.8416576,-94.82935560000001,-0.3159374534297062,Moderate,1.0
2004-11-20,2.4367225,305.99036,299.08243,292.77142,80.53185,27.227139,0.0,5.0179276,20348000.0,15.657121,34.195686,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.0179276,-95.51050180000001,-0.3319073740181866,Moderate,1.0
2004-11-21,2.3873093,305.4508,298.62595,292.62732,80.76848,24.789097,0.0,4.929923,20370512.0,15.001095,33.360886,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.929923,-96.13389430000001,-0.346644036289299,Moderate,1.0
2004-11-22,2.0894635,304.55478,298.0669,291.62756,92.11456,27.60055,0.0,4.5199566,20396170.0,15.973403,29.998264,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.5199566,-96.39223940000001,-0.3527853039623519,Moderate,1.0
2004-11-23,2.3477948,304.59778,297.85275,291.77582,93.68385,29.51187,0.0,4.6650133,20100740.0,15.844792,30.239182,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.6650133,-96.89574720000002,-0.3648123811768171,Moderate,1.0
2004-11-24,2.724779,304.43207,297.88522,291.76172,84.60786,26.70155,0.0,4.9703,20289598.0,14.737908,30.914524,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.9703,-96.75560960000001,-0.36145726044020077,Moderate,1.0
2004-11-25,3.2806764,303.82776,297.80154,290.7885,91.53455,35.925488,0.0,4.7680726,19229092.0,17.293232,26.815048,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.7680726,-96.90321550000002,-0.36499135180222136,Moderate,1.0
2004-11-26,2.9632275,303.3511,297.49417,291.79605,95.589134,38.20908,0.24,3.9800415,14722579.0,18.867868,24.054693,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.7400415000000002,-95.98636300000001,-0.34314598084824055,Moderate,1.0
2004-11-27,2.595417,304.27847,298.32822,293.327,89.30603,29.452007,0.0,4.722633,19079860.0,16.34351,28.912075,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.722633,-95.25482860000001,-0.3258968638087035,Moderate,1.0
2004-11-28,2.4268765,304.46832,297.4989,291.49973,94.1071,26.530005,0.0,4.7426267,20022080.0,14.635481,31.111063,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.7426267,-96.97525730000001,-0.3667186353710124,Moderate,1.0
2004-11-29,2.4370267,303.9096,296.93054,290.12427,86.95366,24.80231,0.0,4.74311,20118456.0,12.603241,31.711483,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.74311,-98.79735950000001,-0.4109360296962353,Moderate,1.0
2004-11-30,2.0692163,303.5424,296.63684,290.9111,76.84106,23.88168,0.0,4.509929,20143618.0,12.092721,31.30231,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.509929,-100.8198854,-0.46123872778485425,Moderate,1.0
2004-12-01,2.0198028,303.52252,296.59042,290.2266,85.2492,27.669983,0.0,4.338454,20004516.0,13.480594,29.86515,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.338454,-106.6106704,0.280561516305873,Healthy,0.0
2004-12-02,2.3074417,303.6385,297.05164,290.9921,90.64797,31.34962,0.0,4.4195886,19652666.0,15.455993,28.178097,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.4195886,-106.121988,0.29822054646064505,Healthy,0.0
2004-12-03,2.3771555,303.52652,297.01456,291.10492,92.83617,32.479156,0.0,4.4648533,19398096.0,14.866505,28.489159,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.4648533,-106.04569500000001,0.3009542176067555,Healthy,0.0
2004-12-04,2.1681812,303.30542,296.744,291.11215,76.784515,28.71689,0.0,4.4332886,19846792.0,13.37771,29.432673,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.4332886,-105.4053116,0.32365685788336274,Healthy,0.0
2004-12-05,2.0691314,303.8681,296.51117,290.47195,84.24309,25.909592,0.0,4.447669,20005856.0,12.637937,31.57201,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.447669,-106.73506730000001,0.2760247292615321,Healthy,0.0
2004-12-06,1.9497533,304.02963,296.68347,289.88202,76.9736,24.377342,0.0,4.420107,20078310.0,11.67774,32.94126,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.420107,-131.2468334,-1.155945623954565,Moderate,1.0
2004-12-07,2.0790303,303.92773,296.89807,290.11887,75.546906,31.07906,0.0,4.3361263,19744486.0,14.157694,30.202875,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.3361263,-133.5701817,-1.3950156838554562,Moderate,1.0
2004-12-08,2.3071058,303.62363,296.75797,290.654,94.85816,36.703506,0.0,4.1544776,18169944.0,16.624031,26.973026,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.1544776,-134.68808230000002,-1.5245985077087814,Severe,2.0
2004-12-09,2.0090373,304.6057,297.35898,291.26004,85.45151,29.484716,0.0,4.332236,19587952.0,15.333205,30.771515,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.332236,-135.4613923,-1.6213267407493193,Severe,2.0
2004-12-10,2.2177324,304.285,297.3219,291.44373,85.51406,32.08173,0.0,4.4033866,19564822.0,16.089874,29.182526,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.4033866,-135.6984986,-1.6523283532906747,Severe,2.0
2004-12-11,2.495193,302.80545,296.78583,291.2029,98.45577,36.41952,0.01,4.006535,16724398.0,16.911894,24.687403,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.9965350000000006,-135.9382932,-1.6843857735713954,Severe,2.0
2004-12-12,2.6438508,303.0402,296.77625,290.9762,90.343544,34.01871,0.0,4.3458304,18717766.0,16.295946,25.868212,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.3458304,-135.84898900000002,-1.6723616342693217,Severe,2.0
2004-12-13,2.415273,302.77322,296.5757,291.33414,94.26275,35.213394,0.0,4.155492,18057532.0,16.207413,25.314861,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.155492,-135.39672800000002,-1.6129871089876444,Severe,2.0
2004-12-14,2.2566597,304.11935,297.2981,291.2875,83.760056,28.729853,0.0,4.4248304,19511898.0,15.467636,29.379986,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.4248304,-135.0008158,-1.5629490155018648,Severe,2.0
2004-12-15,2.3358264,303.57068,297.0137,291.0342,96.44252,35.179943,0.0,4.2544065,19171970.0,16.985758,26.47952,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.2544065,-134.4236159,-1.492923208252991,Moderate,1.0
2004-12-16,1.7895769,304.31573,297.46558,291.46307,89.44381,33.768684,0.0,4.076468,19429082.0,16.897224,28.454342,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.076468,-134.0791869,-1.4526481139137937,Moderate,1.0
2004-12-17,2.047434,304.42285,297.53052,291.44897,90.04463,30.213808,0.0,4.284462,19540688.0,16.2412,29.387333,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.284462,-134.07091620000003,-1.451694061197228,Moderate,1.0
2004-12-18,1.680126,304.23795,297.11566,291.3338,91.062706,26.506378,0.0,4.0757947,19601706.0,15.011672,30.139698,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.0757947,-133.53519690000002,-1.3911328212049427,Moderate,1.0
2004-12-19,1.4912571,304.3268,297.0035,290.67303,84.76852,23.565762,0.0,3.9526997,19294508.0,12.482077,32.898087,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.9526997,-132.64623900000004,-1.2955848096535751,Moderate,1.0
2004-12-20,2.046932,304.26956,296.88687,289.48956,91.28906,23.122427,0.0,4.367519,19636580.0,13.195071,32.037575,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.367519,-131.99583040000002,-1.2291688916690942,Moderate,1.0
2004-12-21,2.3842072,304.62283,297.2501,289.9981,85.48807,26.259243,0.0,4.592191,19603012.0,14.081988,32.067547,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.592191,-131.65809840000003,-1.195739540255281,Moderate,1.0
2004-12-22,2.2747562,304.60205,297.5342,291.14453,85.374695,27.826206,0.0,4.555879,19446378.0,14.193837,31.901314,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.555879,-131.6940208,-1.1992623815237984,Moderate,1.0
2004-12-23,2.502832,304.76382,297.92538,291.32532,82.84231,26.281631,0.0,4.7736025,19613470.0,13.858423,32.661537,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.7736025,-131.80261000000002,-1.2099586015570019,Moderate,1.0
2004-12-24,2.3638506,304.8534,297.6503,291.1127,93.14585,20.886623,0.0,4.6765795,19796720.0,14.365799,32.390785,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.6765795,-131.5088895,-1.181188679803891,Moderate,1.0
2004-12-25,2.423163,303.85638,297.30515,290.9126,92.9325,29.201118,0.0,4.4368386,19278536.0,15.579747,28.600643,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.4368386,-131.17765550000001,-1.1493469980890656,Moderate,1.0
2004-12-26,2.4919286,302.98865,296.66156,290.49695,94.33925,36.23392,0.0,4.1828933,17763746.0,15.86552,26.174023,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.1828933,-131.6205073,-1.1920612750138417,Moderate,1.0
2004-12-27,2.8790913,303.14038,296.7638,290.5058,94.44502,32.28813,0.0,4.478947,18597494.0,16.01863,26.388628,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.478947,-131.37682130000002,-1.1684177783440677,Moderate,1.0
2004-12-28,2.7795675,303.19345,297.11316,291.35098,95.44562,34.317425,0.01,4.2363753,17408796.0,17.486652,25.049881,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.2263753,-130.86056990000003,-1.1194394803152485,Moderate,1.0
2004-12-29,2.5112808,303.69263,297.45773,292.0102,94.37347,36.23503,0.0,4.3097286,18578082.0,17.682253,26.087023,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.3097286,-130.4271885,-1.079430309110844,Moderate,1.0
2004-12-30,2.5008795,303.78055,297.3406,292.0693,97.00322,31.634136,0.01,4.4096456,18603422.0,16.562937,27.42666,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.3996456,-130.3169051,-1.0694034065665787,Moderate,1.0
2004-12-31,2.4509923,304.90945,297.72726,291.07187,92.984856,24.040047,0.0,4.714891,19840334.0,14.975136,31.93013,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.714891,-130.69334210000002,-1.103884928997358,Moderate,1.0
2005-01-01,3.1359725,304.3077,298.14667,292.2235,85.75137,28.246784,0.0,5.049605,19337176.0,15.315785,30.015106,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.049605,-131.3233585,-0.3241951653199293,Moderate,1.0
2005-01-02,2.6892462,303.56693,298.42603,293.50806,84.68889,32.809555,0.0,4.2807336,15819988.0,16.875166,26.580797,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.2807336,-131.13923880000002,-0.30629000148934615,Moderate,1.0
2005-01-03,2.3112857,303.3732,298.58847,294.04916,77.630745,32.611355,0.0,4.3871074,18111182.0,15.7883215,27.188583,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.3871074,-131.0930576,-0.3018182134562276,Moderate,1.0
2005-01-04,2.529685,304.9479,298.78876,293.42905,75.26416,30.089687,0.0,4.771043,19037906.0,15.640856,31.366602,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.771043,-131.4164316,-0.3332929811479836,Moderate,1.0
2005-01-05,2.4996524,304.9912,298.13602,292.033,86.6862,29.848083,0.0,4.6581645,19007640.0,16.0168,31.105972,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.6581645,-131.6544891,-0.35670601256851964,Moderate,1.0
2005-01-06,2.5885239,304.82547,298.28467,291.7643,87.34833,31.783218,0.0,4.757293,19583572.0,16.173508,30.509205,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.757293,-132.07565580000002,-0.3986341430882458,Moderate,1.0
2005-01-07,2.290455,304.81403,298.49875,292.23746,83.51043,29.386135,0.0,4.6371965,19761002.0,15.53752,31.11493,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.6371965,-132.5583747,-0.44749064442337066,Moderate,1.0
2005-01-08,2.7466345,304.72058,298.3723,292.43832,85.65852,30.143017,0.0,4.891384,19667608.0,15.814458,30.591602,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.891384,-133.11752270000002,-0.5051603599714438,Moderate,1.0
2005-01-09,1.9822365,304.5366,298.2743,292.20798,80.36367,27.195734,0.0,4.4577494,19833204.0,14.247879,31.676346,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.4577494,-133.17188550000003,-0.5108293365576854,Moderate,1.0
2005-01-10,2.3686743,305.3093,297.97076,291.50885,80.68406,25.027594,0.0,4.8766174,20152124.0,13.43155,34.54591,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.8766174,-134.05196790000002,-0.6041483512438971,Moderate,1.0
2005-01-11,2.159728,305.57043,298.2171,292.41843,68.527725,22.260164,0.0,4.856966,20333854.0,12.542673,36.14647,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.856966,-134.5631035,-0.659692638342357,Moderate,1.0
2005-01-12,2.1100917,305.86902,298.12363,290.4252,74.34092,17.851692,0.0,4.788061,20648594.0,12.729437,36.784668,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.788061,-135.1956725,-0.7298208652942832,Moderate,1.0
2005-01-13,1.9011457,304.69128,298.02994,292.15863,82.21718,27.301256,0.0,4.4636235,20427996.0,15.000175,31.328861,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.4636235,-135.23446560000002,-0.7341719654800267,Moderate,1.0
2005-01-14,2.2280197,304.61603,297.78232,290.90143,89.374565,25.444736,0.0,4.7028847,20647000.0,14.133749,31.997953,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.7028847,-135.6829438,-0.7849007627727872,Moderate,1.0
2005-01-15,2.6251097,303.99377,297.66086,290.99887,89.07604,26.673971,0.0,4.87373,20370872.0,14.310495,30.217405,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.87373,-136.48020580000002,-0.877044297365907,Moderate,1.0
2005-01-16,3.0316527,304.1745,297.60446,291.86417,78.06596,26.628267,0.0,5.2705636,20863110.0,14.066437,30.922192,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.2705636,-137.4663074,-0.9945756664643579,Moderate,1.0
2005-01-17,2.7234342,304.50955,298.2143,292.02072,82.14815,33.608524,0.0,4.860947,20028448.0,16.407309,29.446478,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.860947,-138.2514597,-1.0910778163979076,Moderate,1.0
2005-01-18,2.2960887,304.49908,298.8335,293.12518,89.24937,34.46413,0.01,4.263923,17264834.0,18.17067,27.655857,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.253923,-138.552683,-1.1288136901822208,Moderate,1.0
2005-01-19,2.2464523,303.94064,298.82388,294.04648,89.91789,35.796352,0.29,4.0590663,16211092.0,18.9686,25.424643,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.7690662999999995,-137.9542303,-1.054233460632017,Moderate,1.0
2005-01-20,2.9905221,303.90253,298.52515,293.45892,91.431015,35.282692,0.09,4.362124,15651754.0,18.64439,25.652447,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.272124,-137.6341633,-1.0149848495986953,Moderate,1.0
2005-01-21,3.41692,304.5567,298.58508,292.89792,93.163284,29.833448,0.0,4.9101386,17617792.0,18.089743,27.886923,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.9101386,-137.98842290000002,-1.0584523988060983,Moderate,1.0
2005-01-22,3.2774644,305.09232,299.01788,293.26712,90.87265,34.714848,0.0,4.89653,17654062.0,18.727365,28.66564,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.89653,-138.11135040000002,-1.0736619864932806,Moderate,1.0
2005-01-23,3.49539,305.00864,299.3995,294.22098,89.32025,37.49685,0.1,4.7667336,15832978.0,19.665562,27.503708,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.666733600000001,-138.1015045,-1.0724413510183344,Moderate,1.0
2005-01-24,2.6610272,305.3264,299.72046,294.59015,83.45342,35.349915,0.07,4.6268797,17102060.0,18.944187,29.079563,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.5568797,-138.2215456,-1.0873522193507996,Moderate,1.0
2005-01-25,2.6804078,306.05347,299.827,294.24176,88.91848,33.471386,0.0,4.864676,18292134.0,18.790304,31.239462,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.864676,-138.9033283,-1.1732540564635188,Moderate,1.0
