valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
2004-03-23,2.8238397,309.43677,303.32193,296.03876,67.21387,16.725517,0.0,7.089157,25600000.0,14.460487,45.89067,13.8,77.6,lepakshi,0.22972979,,-7.089157,-217.42305190000005,-4.394671268994026,Severe,2.0
2004-03-24,2.1284316,309.08304,302.75348,296.68182,68.46657,24.138802,0.0,5.9342074,21900000.0,16.778616,42.413475,13.8,77.6,lepakshi,0.38210413,,-5.9342074,-216.68372870000002,-3.967970193221039,Severe,2.0
2004-03-25,1.6117569,308.0624,302.41245,297.12125,65.95382,28.075174,0.2,5.2653656,20900000.0,18.184347,37.770866,13.8,77.6,lepakshi,0.32620576,,-5.0653656,-214.88676860000004,-3.351469459722015,Severe,2.0
2004-03-26,2.2026904,308.37988,302.37097,296.33316,79.442825,20.899597,0.0,5.999251,22500000.0,16.56891,40.376274,13.8,77.6,lepakshi,0.35429835,,-5.999251,-214.1364082,-3.166439521995215,Severe,2.0
2004-03-27,2.7210343,308.4138,301.58853,294.24335,87.47496,18.663836,0.0,6.8229947,26400000.0,15.859513,41.192295,13.8,77.6,lepakshi,0.10525949,,-6.8229947,-214.27062790000002,-3.1976611758849813,Severe,2.0
2004-03-28,1.9753784,308.63605,302.26532,294.84113,85.956665,22.0215,0.01,6.013949,24600000.0,17.938374,39.816643,13.8,77.6,lepakshi,0.25259537,,-6.003949,-213.69358490000005,-3.0682545603249,Severe,2.0
2004-03-29,2.614401,307.65973,301.3344,296.57578,79.367836,29.731533,1.78,5.9875803,22400000.0,20.310747,34.410248,13.8,77.6,lepakshi,0.34617096,,-4.2075803,-211.48241720000001,-2.656988593207267,Severe,2.0
2004-03-30,2.077543,307.54297,300.23364,295.44604,79.2701,35.89788,19.26,5.26837,20200000.0,21.630342,32.73722,13.8,77.6,lepakshi,0.4649388,,13.99163,-190.88779370000003,-0.5312956536621878,Moderate,1.0
2004-03-31,1.8343644,305.9575,300.0397,294.9207,96.17121,42.128086,8.29,5.1898646,22700000.0,22.637281,27.123587,13.8,77.6,lepakshi,0.54929405,,3.100135399999999,-180.5715283,0.1379857882797422,Healthy,0.0
2004-04-01,1.3578877,305.94708,299.52075,295.15176,90.1309,41.537056,11.51,5.084158,23200000.0,22.042732,27.689056,13.8,77.6,lepakshi,0.6537863,,6.425841999999999,-166.62072200000003,0.7994415795146312,Healthy,0.0
2004-04-02,1.6853747,306.37088,300.07852,294.7126,92.696724,35.61566,4.45,5.245173,23000000.0,21.52475,29.403324,13.8,77.6,lepakshi,0.8103425,,-0.7951730000000001,-159.82394700000003,0.9639629432225704,Healthy,0.0
2004-04-03,1.9144403,307.49774,301.02548,295.0727,84.070885,29.714666,0.41,5.774767,24400000.0,19.933651,34.297554,13.8,77.6,lepakshi,0.75737816,,-5.364767,-157.71007440000002,1.0105289171994192,Healthy,0.0
2004-04-04,1.9806391,307.20377,301.21814,295.811,85.85175,28.915493,0.03,5.5964894,22700000.0,19.788925,33.56314,13.8,77.6,lepakshi,0.782095,,-5.5664894,-155.78557880000002,1.0512399430699328,Healthy,0.0
2004-04-05,1.0741905,306.7791,300.5373,293.62808,91.66286,26.509115,0.8,4.5045214,19800000.0,18.16392,33.940025,13.8,77.6,lepakshi,0.8236234,,-3.7045214,-152.48085420000004,1.1176868225247687,Healthy,0.0
2004-04-06,1.954318,304.42044,298.5658,294.07437,78.53904,40.827957,4.57,4.7466874,18800000.0,19.263386,26.358902,13.8,77.6,lepakshi,0.7307764,,-0.1766873999999996,-145.40572060000002,1.2469693806492952,Healthy,0.0
2004-04-07,2.2516563,306.74356,299.5609,292.97403,86.07571,29.645613,0.94,5.747923,23900000.0,18.961155,33.03947,13.8,77.6,lepakshi,0.24196954,,-4.807923000000001,-142.88150510000003,1.2893326551978803,Healthy,0.0
2004-04-08,2.410375,308.47226,300.96667,294.4935,83.02534,20.992908,0.0,6.4660254,25400000.0,15.355009,41.88108,13.8,77.6,lepakshi,0.12982532,,-6.4660254,-142.3493601,1.2980350557032794,Healthy,0.0
2004-04-09,2.1047409,308.06308,301.59933,294.64307,82.18653,19.553547,0.0,6.305612,25600000.0,14.703035,41.254242,13.8,77.6,lepakshi,0.1293499,,-6.305612,-141.89870070000003,1.305344715036525,Healthy,0.0
2004-04-10,2.5226736,307.70047,302.56638,296.66757,76.507034,22.868927,0.01,6.1867404,22600000.0,16.922277,37.922523,13.8,77.6,lepakshi,0.3530854,,-6.1767404,-141.14658310000004,1.3174230857514888,Healthy,0.0
2004-04-11,2.2471035,309.04886,302.67072,296.11755,80.970085,20.972311,0.0,6.1566,22700000.0,16.610474,42.470642,13.8,77.6,lepakshi,0.21025191,,-6.1566,-140.00664240000003,1.3354474874701459,Healthy,0.0
2004-04-12,2.4260058,309.18024,303.31277,296.28055,69.785,18.642803,0.0,6.533346,23800000.0,15.052464,44.456158,13.8,77.6,lepakshi,0.19719718,,-6.533346,-139.02967640000003,1.3506315762462697,Healthy,0.0
2004-04-13,2.3615606,310.1919,303.68994,296.9917,70.871796,16.899221,0.0,6.720945,24600000.0,15.764728,47.12675,13.8,77.6,lepakshi,0.33987576,,-6.720945,-137.95038710000003,1.3671314813466544,Healthy,0.0
2004-04-14,1.8548509,309.19125,303.37296,296.5866,87.180504,23.317785,0.0,5.851645,23100000.0,18.242378,41.302227,13.8,77.6,lepakshi,0.2335929,,-5.851645,-136.14003960000002,1.3941827945123753,Healthy,0.0
2004-04-15,2.4156358,309.75912,303.77823,297.44702,76.21438,21.208973,0.0,6.540221,23900000.0,18.091263,43.333252,13.8,77.6,lepakshi,0.2616855,,-6.540221,-134.39227660000003,1.419586270438206,Healthy,0.0
2004-04-16,2.8133852,310.0153,303.6137,296.9151,84.78991,16.651625,0.0,7.194722,25500000.0,15.903599,46.385643,13.8,77.6,lepakshi,0.45726776,,-7.194722,-133.74151160000002,1.428872709430042,Healthy,0.0
2004-04-17,2.0756207,309.82104,303.77557,296.89258,79.40359,19.992512,0.0,6.425299,24900000.0,17.271048,44.361534,13.8,77.6,lepakshi,0.14188933,,-6.425299,-132.21824660000001,1.4502564123694854,Healthy,0.0
2004-04-18,2.624113,309.82248,303.65518,297.194,81.49285,16.625072,0.0,6.908041,24700000.0,16.193586,45.443817,13.8,77.6,lepakshi,0.13677342,,-6.908041,-131.3590426,1.4621052004230932,Healthy,0.0
2004-04-19,2.5015287,309.97385,303.67657,297.0128,72.5695,15.817045,0.0,7.1450124,26700000.0,14.44416,47.70447,13.8,77.6,lepakshi,0.19761594,,-7.1450124,-130.79331900000003,1.469825066508479,Healthy,0.0
2004-04-20,1.8742249,309.78918,304.2397,298.1022,72.266075,24.853838,0.33,5.89999,22200000.0,18.420038,43.1054,13.8,77.6,lepakshi,0.267237,,-5.56999,-129.27241800000002,1.4902655429775034,Healthy,0.0
2004-04-21,1.7695814,308.91266,303.11884,298.12497,69.04547,27.012964,0.41,5.69221,22000000.0,19.040972,39.599716,13.8,77.6,lepakshi,0.42631242,,-5.28221,-127.29686800000002,1.516156246017856,Healthy,0.0
2004-04-22,1.5464175,309.40146,302.55838,296.3384,80.478546,23.194927,0.15,5.8193326,24200000.0,18.445227,41.78936,13.8,77.6,lepakshi,0.54465526,,-5.6693326,-125.87704360000002,1.5343214805491874,Healthy,0.0
2004-04-23,1.7131116,307.24,300.71658,296.13474,73.138275,35.774704,8.19,5.2209325,21200000.0,20.884596,32.57512,13.8,77.6,lepakshi,0.6399104,,2.9690674999999995,-116.97376870000002,1.640577801369554,Healthy,0.0
2004-04-24,1.6586317,306.01852,300.54,295.3764,88.16141,43.571407,2.89,5.169617,22500000.0,22.1711,27.760628,13.8,77.6,lepakshi,0.5625767,,-2.2796169999999996,-114.18802010000002,1.6713746881771505,Healthy,0.0
2004-04-25,2.026317,306.4003,300.2337,295.86108,83.86267,39.3159,0.37,5.657715,23500000.0,20.31322,30.698816,13.8,77.6,lepakshi,0.60828704,,-5.2877149999999995,-113.47648410000002,1.679070550979664,Healthy,0.0
2004-04-26,1.6122116,306.88913,301.27432,295.71396,87.871765,31.558676,0.06,5.359802,22600000.0,19.382498,33.04236,13.8,77.6,lepakshi,0.61326486,,-5.299802000000001,-111.95329140000003,1.6953206422731069,Healthy,0.0
2004-04-27,2.0602088,307.27087,301.2663,295.99725,84.32016,29.084282,0.17,5.841956,23800000.0,20.003431,33.548233,13.8,77.6,lepakshi,0.45071936,,-5.671956,-111.62129840000001,1.6988226103334438,Healthy,0.0
2004-04-28,2.4379435,308.00125,302.05273,295.8117,85.68265,26.85574,0.0,6.103776,22700000.0,17.892332,37.87388,13.8,77.6,lepakshi,0.47079566,,-6.103776,-113.51749410000002,1.678628827578616,Healthy,0.0
2004-04-29,1.8027481,306.54053,301.65146,296.73334,67.52386,31.92216,0.41,5.615778,23200000.0,18.751339,32.662556,13.8,77.6,lepakshi,0.55051047,,-5.205778,-132.71490210000002,1.4433379437376535,Healthy,0.0
2004-04-30,1.9392937,307.71985,302.0474,296.0134,80.27662,26.905704,0.1,5.7424746,22800000.0,18.30035,36.60339,13.8,77.6,lepakshi,0.50384927,,-5.642474600000001,-141.4575121,1.3124480131061804,Healthy,0.0
2004-05-01,2.5380342,308.7049,302.43262,295.8891,83.07519,20.688887,0.0,6.645975,25200000.0,17.203749,40.770607,13.8,77.6,lepakshi,0.7682903,,-6.645975,-154.52932910000004,0.04381296443504899,Healthy,0.0
2004-05-02,3.2674186,308.88586,302.5155,296.19955,87.36943,21.554956,0.0,7.0158744,24200000.0,18.088285,40.466103,13.8,77.6,lepakshi,0.9000522,,-7.0158744,-160.75003050000004,-0.11937562992848615,Moderate,1.0
2004-05-03,3.406038,301.84174,298.20056,294.7753,84.073944,53.005684,9.76,3.6869967,10100000.0,22.043005,17.3057,13.8,77.6,lepakshi,0.907991,,6.0730033,-149.31226020000003,0.16866125393440834,Healthy,0.0
2004-05-04,4.4570923,300.38986,296.66776,294.20026,100.0,64.09645,24.76,3.0438316,9630000.0,23.473074,12.685144,13.8,77.6,lepakshi,0.90791357,,21.7161684,-122.02960240000003,0.6841011786557935,Healthy,0.0
2004-05-05,4.1915717,303.3526,298.2206,294.6013,96.70363,52.95836,3.31,4.8371563,18000000.0,23.022085,19.904146,13.8,77.6,lepakshi,0.85705364,,-1.5271563000000001,-119.85223730000003,0.7174172270541004,Healthy,0.0
2004-05-06,3.4558809,302.09573,297.76315,295.0429,93.76162,57.50134,11.94,3.9936385,14700000.0,23.258993,16.672354,13.8,77.6,lepakshi,0.85615325,,7.9463615,-111.72918840000003,0.8338577716052388,Healthy,0.0
2004-05-07,2.6577346,303.81854,298.75424,295.00012,97.08177,51.49492,6.22,4.098434,15000000.0,22.985476,21.099619,13.8,77.6,lepakshi,0.8451591,,2.1215659999999996,-104.79969940000002,0.924429076338179,Healthy,0.0
2004-05-08,2.0326734,304.59906,299.9741,295.57977,91.43064,45.774265,1.03,4.8311434,20300000.0,22.681227,23.406088,13.8,77.6,lepakshi,0.70026505,,-3.8011434,-102.13481740000003,0.9573432976603565,Healthy,0.0
2004-05-09,1.5862612,305.57755,299.71057,295.64566,88.22526,45.101566,5.86,5.025326,22000000.0,22.733112,25.975548,13.8,77.6,lepakshi,0.49948937,,0.8346740000000006,-94.99453140000001,1.0407998150525446,Healthy,0.0
2004-05-10,2.677429,305.70303,299.74933,294.70615,95.194496,44.863136,3.6,5.6414866,23400000.0,22.287317,26.766706,13.8,77.6,lepakshi,0.61109746,,-2.0414866000000003,-90.85927760000001,1.0862337020530455,Healthy,0.0
2004-05-11,2.8461974,305.75107,300.63745,295.78183,82.91957,42.090157,0.07,5.8938613,23300000.0,21.002483,28.18431,13.8,77.6,lepakshi,0.5925625,,-5.8238613,-90.52653890000002,1.0898032376632951,Healthy,0.0
2004-05-12,3.0530055,306.7354,300.71368,294.96005,82.97119,38.395992,0.09,6.3382945,24600000.0,20.197378,31.779577,13.8,77.6,lepakshi,0.4862797,,-6.2482945,-90.24148740000003,1.092851260807218,Healthy,0.0
2004-05-13,3.139219,306.90747,301.03067,295.85022,89.185265,40.33022,0.11,6.416208,25200000.0,21.924137,30.554363,13.8,77.6,lepakshi,0.59704804,,-6.306208,-89.82675040000002,1.097269717891157,Healthy,0.0
2004-05-14,3.2074916,304.74014,299.70914,296.25558,86.414925,41.314034,1.06,5.697726,22100000.0,21.739935,24.717619,13.8,77.6,lepakshi,0.8824995,,-4.637726000000001,-88.61283140000002,1.1100926963276685,Healthy,0.0
2004-05-15,3.0223677,306.3448,299.24234,295.2708,89.29427,42.589302,5.06,6.0051274,23500000.0,21.930183,28.923515,13.8,77.6,lepakshi,0.7543834,,-0.9451274000000005,-83.01773780000002,1.1671668050837567,Healthy,0.0
2004-05-16,3.6031673,304.20404,298.31403,294.8157,92.94543,49.558697,23.12,5.104173,19300000.0,22.607346,22.456993,13.8,77.6,lepakshi,0.8760852,,18.015827,-57.80718880000001,1.3894516173968645,Healthy,0.0
2004-05-17,4.081313,300.92902,297.2266,294.33817,98.24216,60.715927,8.95,3.7360969,13700000.0,22.93678,14.378885,13.8,77.6,lepakshi,0.9154756,,5.2139031,-46.167986700000014,1.4765952725430627,Healthy,0.0
2004-05-18,5.0439954,302.9686,298.37018,294.8613,90.21212,49.492832,0.36,5.469346,19000000.0,21.02985,20.961327,13.8,77.6,lepakshi,0.91289574,,-5.1093459999999995,-44.36929170000002,1.4893442961436758,Healthy,0.0
2004-05-19,5.703033,304.49576,299.01486,294.84567,89.16813,44.53832,0.62,6.300004,20600000.0,20.645857,25.172033,13.8,77.6,lepakshi,0.871273,,-5.680004,-42.90428330000002,1.499595747697733,Healthy,0.0
2004-05-20,4.997491,304.72986,299.35056,294.93405,85.773605,32.37366,0.0,7.3333287,25800000.0,17.131042,29.299423,13.8,77.6,lepakshi,0.7889177,,-7.3333287,-44.667622000000016,1.4872422486366095,Healthy,0.0
2004-05-21,4.8525653,305.05258,299.18066,293.69565,86.26602,36.40918,0.0,6.789642,24800000.0,19.030075,28.256577,13.8,77.6,lepakshi,0.33454013,,-6.789642,-46.17505400000002,1.4765448212500083,Healthy,0.0
2004-05-22,4.2877164,304.772,299.2074,294.69882,89.20355,45.47218,0.84,6.0795083,23100000.0,21.4152,25.126324,13.8,77.6,lepakshi,0.4835555,,-5.2395083,-45.74522970000001,1.4796080648465393,Healthy,0.0
2004-05-23,3.7809227,304.63394,298.93317,294.5452,91.21859,46.52747,1.81,5.5936184,21300000.0,21.744635,24.433992,13.8,77.6,lepakshi,0.6799775,,-3.7836184000000004,-52.49791560000001,1.4302393429624032,Healthy,0.0
2004-05-24,3.0954795,304.39615,298.68173,294.81473,89.52495,46.327415,0.81,5.070904,19100000.0,21.349876,24.20948,13.8,77.6,lepakshi,0.8159549,,-4.260904,-54.47920260000002,1.4152299107724997,Healthy,0.0
2004-05-25,3.1012967,303.52255,298.37137,294.24658,94.69872,49.147594,1.25,5.0936213,20800000.0,21.545322,21.800507,13.8,77.6,lepakshi,0.71426874,,-3.8436212999999997,-53.03510890000001,1.4261941024655687,Healthy,0.0
2004-05-26,2.9585292,306.39667,299.5029,294.3893,92.65225,38.812828,0.19,5.8889246,22700000.0,20.446705,30.554943,13.8,77.6,lepakshi,0.5853297,,-5.6989246,-53.43423150000002,1.4231769223112902,Healthy,0.0
2004-05-27,2.775479,304.04324,298.27365,294.00452,93.872894,43.337807,0.46,5.226885,20800000.0,19.602123,25.051495,13.8,77.6,lepakshi,0.7599353,,-4.766885,-52.52916050000002,1.4300045496784497,Healthy,0.0
2004-05-28,2.5501568,304.7647,298.5532,293.54507,99.14124,42.823605,3.88,5.2628818,22100000.0,21.127895,25.394379,13.8,77.6,lepakshi,0.6389351,,-1.3828817999999998,-47.808266300000014,1.4648093067134593,Healthy,0.0
2004-05-29,2.7088757,305.05127,298.47693,294.27655,93.73744,46.903236,27.73,5.294307,21700000.0,22.421959,24.861176,13.8,77.6,lepakshi,0.75771976,,22.435693,-20.16679530000002,1.645082976206879,Healthy,0.0
2004-05-30,2.0915365,304.39923,298.22144,293.47076,96.47124,47.004776,7.82,4.6256146,19800000.0,22.292,23.275326,13.8,77.6,lepakshi,0.8567317,,3.1943854000000007,-11.329935300000017,1.6956179776983906,Healthy,0.0
2004-05-31,2.1799088,304.31662,298.67615,294.791,95.65998,45.209473,4.46,4.6037884,19000000.0,22.4332,22.920658,13.8,77.6,lepakshi,0.8936197,,-0.14378840000000004,-4.827748700000017,1.7309657509780356,Healthy,0.0
2004-06-01,2.4893706,304.40894,298.51562,294.61667,96.360466,49.85975,4.35,4.86564,20300000.0,22.966803,22.625658,13.8,77.6,lepakshi,0.9187513,,-0.5156400000000003,1.6724856999999833,1.1667047010334342,Healthy,0.0
2004-06-02,2.7183516,304.78412,299.0934,294.51266,95.978485,48.751812,9.36,5.113964,21100000.0,22.940105,23.633366,13.8,77.6,lepakshi,0.78309435,,4.246035999999999,-0.15448160000001732,1.1516604319491974,Healthy,0.0
2004-06-03,2.9452589,306.2677,299.82233,294.84125,92.06381,41.890938,0.17,5.40225,20300000.0,22.149767,28.484777,13.8,77.6,lepakshi,0.6016327,,-5.2322500000000005,-27.10290000000002,0.9054804179548169,Healthy,0.0
2004-06-04,2.9933484,304.85358,299.1268,295.04523,93.057465,48.96309,6.31,5.5091486,23000000.0,23.133192,23.623888,13.8,77.6,lepakshi,0.72249484,,0.8008514,-24.77489230000002,0.9287237904782605,Healthy,0.0
2004-06-05,3.1319678,303.678,298.3296,295.53214,94.179184,53.37213,8.67,4.7105975,18400000.0,23.57546,20.157286,13.8,77.6,lepakshi,0.91265756,,3.9594024999999995,-28.76185130000002,0.8886640387653174,Healthy,0.0
2004-06-06,3.471494,304.47037,298.88867,294.86658,90.05645,46.269123,0.28,5.2951183,19600000.0,21.381405,24.370464,13.8,77.6,lepakshi,0.8739688,,-5.0151183,-35.89853560000002,0.8138181106503128,Healthy,0.0
2004-06-07,3.678218,303.69583,298.2934,294.19666,92.49418,46.929897,0.25,5.3811455,20700000.0,20.758144,23.019146,13.8,77.6,lepakshi,0.8189101,,-5.1311455,-37.22853770000002,0.7994034875806855,Healthy,0.0
2004-06-08,4.299216,303.56662,298.48865,294.70166,87.227104,45.86581,0.11,5.2549114,17200000.0,20.14326,23.311949,13.8,77.6,lepakshi,0.8616763,,-5.1449114,-43.20812310000002,0.7326875090237286,Healthy,0.0
2004-06-09,4.9502773,304.07544,298.40167,295.55777,85.01474,47.56665,2.49,5.411334,16800000.0,21.509512,23.226068,13.8,77.6,lepakshi,0.9128399,,-2.921334,-44.08797050000002,0.7225991364932856,Healthy,0.0
2004-06-10,5.420448,301.89853,297.41586,294.61142,89.19118,53.836735,7.01,4.64968,14700000.0,21.473244,18.0051,13.8,77.6,lepakshi,0.87627244,,2.3603199999999998,-35.90378920000002,0.8137614677236454,Healthy,0.0
2004-06-11,5.1570854,302.71976,298.03912,295.01678,88.43667,50.174965,0.56,5.1566806,16500000.0,20.98278,20.41196,13.8,77.6,lepakshi,0.9265962,,-4.596680599999999,-34.25217530000002,0.831454418995094,Healthy,0.0
2004-06-12,5.0142336,301.5272,297.92407,295.3204,87.094376,54.265724,0.76,4.2810717,11800000.0,21.171835,17.46562,13.8,77.6,lepakshi,0.93409324,,-3.5210717000000002,-31.46703900000002,0.8607792129198722,Healthy,0.0
2004-06-13,6.3788133,301.74286,298.33334,295.75986,82.929474,53.770977,0.76,4.977776,13800000.0,21.240845,17.88306,13.8,77.6,lepakshi,0.9344744,,-4.217776000000001,-31.04708900000002,0.865146211104292,Healthy,0.0
2004-06-14,6.7183394,301.79315,298.27176,295.80988,83.08286,52.119614,0.56,5.52199,16200000.0,20.6451,18.59301,13.8,77.6,lepakshi,0.933574,,-4.96199,-35.06395160000002,0.8227868196840226,Healthy,0.0
2004-06-15,6.4750767,302.92154,298.42023,295.5178,84.23296,48.744057,0.15,5.7168207,16400000.0,20.608833,21.268982,13.8,77.6,lepakshi,0.9347949,,-5.5668207,-58.64659930000002,0.5447256078272967,Healthy,0.0
2004-06-16,6.412621,301.8553,298.22754,295.5859,83.39334,52.261086,1.55,5.3495207,15900000.0,20.769176,18.610416,13.8,77.6,lepakshi,0.9212984,,-3.7995207000000004,-67.66002310000002,0.4233130724641104,Healthy,0.0
2004-06-17,6.8224936,303.55966,298.49637,294.67578,86.018776,45.207146,0.1,6.4815626,20400000.0,19.833261,23.604662,13.8,77.6,lepakshi,0.7915196,,-6.3815626000000005,-68.93223970000003,0.40541948611529666,Healthy,0.0
2004-06-18,6.6193447,303.54565,298.29703,295.1696,81.5272,44.69061,0.15,6.154636,16800000.0,19.687342,23.715784,13.8,77.6,lepakshi,0.8452024,,-6.004636,-69.25687170000002,0.40082253554248404,Healthy,0.0
2004-06-19,5.8634706,303.38257,298.89087,294.6399,86.017166,45.12414,0.02,6.2483063,21100000.0,19.765923,23.234035,13.8,77.6,lepakshi,0.8800129,,-6.228306300000001,-68.15184930000002,0.4164184886170488,Healthy,0.0
2004-06-20,5.218141,304.44965,298.82263,294.63553,87.42693,38.48281,0.0,6.507219,20800000.0,18.37581,27.322226,13.8,77.6,lepakshi,0.83208704,,-6.507219,-67.86942630000001,0.4203811044254773,Healthy,0.0
2004-06-21,5.045141,304.27768,298.8266,294.2417,86.39384,40.99193,0.15,6.298489,20900000.0,18.741512,26.512024,13.8,77.6,lepakshi,0.84338474,,-6.148489,-68.77840700000003,0.4075934107827835,Healthy,0.0
2004-06-22,4.6331096,303.59906,298.90814,294.38663,88.40888,43.16733,0.0,5.890305,20100000.0,18.9816,24.554266,13.8,77.6,lepakshi,0.85173833,,-5.890305,-70.88509360000002,0.3775737284754457,Healthy,0.0
2004-06-23,4.4400096,304.26007,298.81848,294.08334,89.607704,41.057507,0.01,6.2392907,22500000.0,18.77306,26.435162,13.8,77.6,lepakshi,0.48599228,,-6.2292907,-72.85348030000002,0.34903408595542756,Healthy,0.0
2004-06-24,4.498149,303.9448,298.58173,293.87067,89.154396,40.356197,0.13,6.112524,21600000.0,18.598427,25.80532,13.8,77.6,lepakshi,0.46409836,,-5.982524,-74.99238300000002,0.3174740457004971,Healthy,0.0
2004-06-25,4.566337,304.82733,298.39844,293.96597,92.87831,38.22291,0.49,6.079316,20500000.0,19.279964,27.407661,13.8,77.6,lepakshi,0.86419636,,-5.589316,-74.88277440000003,0.3191053984825124,Healthy,0.0
2004-06-26,4.475891,303.20868,297.95566,294.51846,89.668594,47.820164,1.64,5.1402783,17300000.0,20.682486,21.891195,13.8,77.6,lepakshi,0.82512647,,-3.5002783000000006,-73.61616770000002,0.3378464884225598,Healthy,0.0
2004-06-27,4.3430047,303.8261,298.2111,294.53006,88.97083,48.079784,6.66,5.1340184,17500000.0,21.378788,22.725353,13.8,77.6,lepakshi,0.81834793,,1.5259815999999997,-70.70730430000002,0.38012801020877823,Healthy,0.0
2004-06-28,4.240351,303.38828,298.36487,294.8427,86.09355,48.857384,2.37,5.411431,20000000.0,21.17982,21.834208,13.8,77.6,lepakshi,0.8061329,,-3.041431,-96.18442830000002,-0.02847845978054837,Moderate,1.0
2004-06-29,4.592085,303.48062,298.9052,295.1507,89.0165,45.74349,0.33,5.5161133,18800000.0,20.596825,22.645153,13.8,77.6,lepakshi,0.8833453,,-5.1861133,-104.56492700000003,-0.18340458559279205,Moderate,1.0
2004-06-30,5.112503,303.45044,298.35678,294.3402,91.3502,45.78673,0.57,5.441266,17600000.0,20.483994,22.683353,13.8,77.6,lepakshi,0.8795277,,-4.871265999999999,-109.29240460000003,-0.27568914980725895,Moderate,1.0
2004-07-01,5.441895,304.09146,298.69916,294.89523,88.4904,44.05981,0.55,6.4307694,22200000.0,19.911764,24.864672,13.8,77.6,lepakshi,0.7136401,,-5.8807694,-114.65753400000003,-0.9041094442691147,Moderate,1.0
2004-07-02,5.039913,301.88138,297.58896,295.03113,86.44537,52.169342,2.58,4.708255,14300000.0,20.740044,18.699108,13.8,77.6,lepakshi,0.9222939,,-2.1282550000000002,-121.03182500000003,-1.134449077262814,Moderate,1.0
2004-07-03,4.143346,304.66098,297.97678,294.6101,87.57286,45.198017,3.2,5.289242,17500000.0,21.11094,25.138567,13.8,77.6,lepakshi,0.9071179,,-2.0892419999999996,-117.88881700000002,-1.0177790746395432,Moderate,1.0
2004-07-04,4.5552926,302.2448,298.1787,294.7529,87.65429,50.84873,0.82,5.0130744,17400000.0,20.628029,19.648758,13.8,77.6,lepakshi,0.8840031,,-4.1930743999999995,-122.88274280000002,-1.2062639500933487,Moderate,1.0
2004-07-05,3.7592204,302.87036,298.5291,294.58548,87.63312,46.922466,0.06,5.0201683,17500000.0,19.75911,21.995708,13.8,77.6,lepakshi,0.8827048,,-4.9601683,-131.80231360000002,-1.5922659285189262,Severe,2.0
2004-07-06,3.1561635,304.16937,299.33694,294.27536,89.48449,42.332664,0.12,5.2493944,19200000.0,19.209204,25.76631,13.8,77.6,lepakshi,0.9158526,,-5.1293944,-131.9165897,-1.5977309599309915,Severe,2.0
2004-07-07,2.1009614,305.55548,299.69003,295.5072,83.05418,40.088024,2.34,5.0851884,20300000.0,20.396795,28.251337,13.8,77.6,lepakshi,0.9309242,,-2.7451884,-129.53063260000002,-1.486714539395296,Moderate,1.0
2004-07-08,1.6866874,304.0366,298.644,295.12027,88.348,46.51415,13.47,4.648245,20200000.0,21.365452,23.271248,13.8,77.6,lepakshi,0.94138217,,8.821755,-115.56396620000001,-0.9353915225140172,Moderate,1.0
2004-07-09,2.380106,303.54562,297.91766,295.1293,94.22818,51.759148,5.36,4.683881,19600000.0,22.58613,20.816935,13.8,77.6,lepakshi,0.9392609,,0.6761189999999999,-111.96651320000001,-0.8138557706633814,Moderate,1.0
2004-07-10,2.7820032,302.73337,297.37994,293.78665,92.351944,51.475136,3.83,4.717852,20000000.0,21.471552,19.955622,13.8,77.6,lepakshi,0.9321012,,-0.8878519999999996,-115.21468520000002,-0.9232831380397026,Moderate,1.0
2004-07-11,3.6039076,303.2437,297.3652,294.18082,93.91959,50.22084,3.82,4.5656466,16200000.0,21.540562,21.118706,13.8,77.6,lepakshi,0.9392002,,-0.7456466000000002,-111.36365120000002,-0.7941525831552497,Moderate,1.0
2004-07-12,4.066102,299.66898,295.6076,293.65332,89.61427,61.109787,19.17,3.3678846,10900000.0,21.31606,13.343483,13.8,77.6,lepakshi,0.9488354,,15.802115400000002,-92.04046410000002,-0.2469629650900191,Moderate,1.0
2004-07-13,4.8699813,298.98962,295.65976,293.28885,96.22123,62.560524,2.76,3.103326,8860000.0,20.947998,12.349045,13.8,77.6,lepakshi,0.9483936,,-0.34332600000000024,-88.16601410000003,-0.15405535861480318,Moderate,1.0
2004-07-14,4.930279,300.08484,296.67493,294.14932,92.17126,58.66372,0.82,3.7489786,11200000.0,20.953194,14.564148,13.8,77.6,lepakshi,0.95047104,,-2.9289786,-86.13300270000002,-0.10722402379213589,Moderate,1.0
2004-07-15,4.375311,301.75604,296.9116,294.4689,92.84992,55.15372,4.49,4.5501804,16600000.0,21.701725,17.45208,13.8,77.6,lepakshi,0.9055061,,-0.060180400000000134,-80.62636240000002,0.013407336839912985,Healthy,0.0
