valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
1987-03-03,3.774938,305.47275,298.78406,291.80038,73.42545,15.368843,0.0,7.1779118,25400000.0,10.007995,38.413868,14.0,77.6,Somandepalle,0.046250157,279.62064,-7.1779118,-178.74516039999997,0.42805400447266206,Healthy,0.0
1987-03-04,3.489964,305.82242,299.05283,292.1985,55.193775,12.210079,0.0,7.1045346,25200000.0,9.131677,40.252895,14.0,77.6,Somandepalle,0.047415566,278.62625,-7.1045346,-180.3766272,0.34921124751959537,Healthy,0.0
1987-03-05,3.5501313,305.3346,298.7101,291.3668,68.66217,16.172955,0.0,6.946937,25100000.0,10.333668,37.712337,14.0,77.6,Somandepalle,0.053492166,280.41998,-6.946937,-181.7352816,0.28060593765314545,Healthy,0.0
1987-03-06,4.3382707,305.53677,298.7934,292.5351,57.726006,10.63739,0.0,7.898778,25900000.0,8.388871,40.20804,14.0,77.6,Somandepalle,0.045823235,277.3795,-7.898778,-183.6333162,0.18003731604400344,Healthy,0.0
1987-03-07,2.9587655,305.23904,298.5163,291.61734,56.774982,12.42794,0.0,6.667568,25600000.0,8.464337,39.32322,14.0,77.6,Somandepalle,0.0487018,277.56183,-6.667568,-184.4080596,0.13733617399083095,Healthy,0.0
1987-03-08,3.0525374,305.78522,298.94443,292.13324,54.07912,12.315858,0.0,6.918909,25700000.0,7.53601,41.74534,14.0,77.6,Somandepalle,0.051311813,275.86896,-6.918909,-185.3986596,0.08129257673950413,Healthy,0.0
1987-03-09,2.8605833,306.0989,299.2038,291.0317,52.79975,11.015625,0.0,6.775,26100000.0,7.7735415,42.38398,14.0,77.6,Somandepalle,0.06365302,276.44028,-6.775,-186.7154136,0.004212659310609212,Healthy,0.0
1987-03-10,2.7014818,305.6987,299.62247,290.92038,70.39262,21.976507,0.0,5.697528,20500000.0,12.500476,36.54159,14.0,77.6,Somandepalle,0.42345634,283.3363,-5.697528,-187.17067360000001,-0.0231405044105692,Moderate,1.0
1987-03-11,3.1529582,304.72662,299.91937,294.94296,61.955185,24.821676,0.04,6.312708,22600000.0,13.12114,33.30082,14.0,77.6,Somandepalle,0.31669283,283.98126,-6.272708,-187.830673,-0.06345002411105805,Moderate,1.0
1987-03-12,2.6260073,305.18417,298.6975,291.4901,77.44987,20.500944,0.0,6.2020564,25500000.0,11.34848,36.291183,14.0,77.6,Somandepalle,0.18166223,281.74985,-6.2020564,-188.0789817,-0.07881850017492903,Moderate,1.0
1987-03-13,2.3183253,307.29486,300.34436,293.125,54.84654,17.3909,0.0,6.281862,24900000.0,10.314241,43.308914,14.0,77.6,Somandepalle,0.2656875,280.45605,-6.281862,-188.0226002,-0.07531909424505802,Moderate,1.0
1987-03-14,2.306514,305.7473,299.42978,293.64795,55.943428,21.961338,0.0,5.634641,21900000.0,14.002791,35.17361,14.0,77.6,Somandepalle,0.26513976,284.5607,-5.634641,-187.2766932,-0.02956314394815385,Moderate,1.0
1987-03-15,2.482785,305.51254,300.20477,294.40396,84.83209,29.421343,0.09,5.470892,21400000.0,17.520746,31.009851,14.0,77.6,Somandepalle,0.36313882,288.35034,-5.380892,-186.3142305,0.028014847473082836,Healthy,0.0
1987-03-16,2.6502018,307.4614,301.04538,295.70816,68.4862,19.75992,0.0,6.5533233,24700000.0,13.755547,40.366302,14.0,77.6,Somandepalle,0.21756072,284.64606,-6.5533233,-187.2075773,-0.02537385195096468,Moderate,1.0
1987-03-17,2.3858933,306.4893,300.85266,294.727,65.18981,22.710945,0.0,6.2607374,24900000.0,12.6482115,38.618534,14.0,77.6,Somandepalle,0.09623539,283.45053,-6.2607374,-187.7941477,-0.0611987890664592,Moderate,1.0
1987-03-18,2.7094545,307.0278,300.76517,294.60406,59.988987,22.496243,0.0,6.6691337,25500000.0,12.285103,40.54668,14.0,77.6,Somandepalle,0.06489108,283.1167,-6.6691337,-188.8093941,-0.12467758859943473,Moderate,1.0
1987-03-19,2.245628,307.2965,301.3152,294.9659,56.14847,21.729696,0.0,6.1793194,24400000.0,12.637789,40.990273,14.0,77.6,Somandepalle,0.09432358,283.45996,-6.1793194,-189.5257008,-0.17060869830081718,Moderate,1.0
1987-03-20,2.316692,307.01547,301.24643,294.7614,60.122833,20.824917,0.0,6.1297345,23800000.0,13.045086,39.750397,14.0,77.6,Somandepalle,0.17063963,283.93622,-6.1297345,-190.5174893,-0.2357987934778774,Moderate,1.0
1987-03-21,2.7993548,307.72482,301.55057,295.36594,58.7215,16.483784,0.0,6.7649026,24600000.0,12.723206,42.195698,14.0,77.6,Somandepalle,0.09899586,283.3743,-6.7649026,-191.2710053,-0.2865873707295991,Moderate,1.0
1987-03-22,3.3333304,308.12842,301.43497,295.16147,77.71547,18.832733,0.0,7.2884736,25500000.0,13.820116,42.339676,14.0,77.6,Somandepalle,0.096775234,284.40826,-7.2884736,-192.4597064,-0.36896628796165376,Moderate,1.0
1987-03-23,4.2792807,308.4781,302.16312,295.50522,58.81771,12.231791,0.0,8.5114,26500000.0,10.476551,46.777927,14.0,77.6,Somandepalle,0.056824867,280.62805,-8.5114,-194.7657021,-0.5368882768605978,Moderate,1.0
1987-03-24,3.9712226,307.2183,300.54538,294.01205,59.40525,10.013858,0.0,8.194881,27100000.0,8.588739,44.806488,14.0,77.6,Somandepalle,0.048608188,277.7397,-8.194881,-196.7012271,-0.6864143183794219,Moderate,1.0
1987-03-25,3.8019762,307.70514,300.41837,292.67044,51.271408,7.495552,0.0,8.239819,27500000.0,6.6589904,48.199993,14.0,77.6,Somandepalle,0.048917018,274.45224,-8.239819,-198.35918909999998,-0.8210155363052801,Moderate,1.0
1987-03-26,3.3575249,308.1717,300.19965,292.33002,53.913486,6.6262455,0.0,7.8911657,27700000.0,6.85956,49.434715,14.0,77.6,Somandepalle,0.049266122,274.74197,-7.8911657,-199.8913055,-0.9510149449956304,Moderate,1.0
1987-03-27,3.5249417,308.72815,301.04028,292.49255,53.600403,6.187454,0.0,8.096055,27600000.0,7.8406067,50.20801,14.0,77.6,Somandepalle,0.049574956,276.6642,-8.096055,-201.4063769,-1.0851884160614025,Moderate,1.0
1987-03-28,3.3431325,308.77213,301.76627,293.49118,49.253292,10.472936,0.0,7.9201217,27300000.0,8.004214,50.18506,14.0,77.6,Somandepalle,0.04992406,276.97403,-7.9201217,-203.4176441,-1.2726892917914232,Moderate,1.0
1987-03-29,3.3948214,308.7914,301.508,294.07956,51.26081,9.253691,0.0,7.9756427,27400000.0,8.532471,49.71857,14.0,77.6,Somandepalle,0.05023289,277.76987,-7.9756427,-205.3862301,-1.4679241922877664,Moderate,1.0
1987-03-30,3.707862,309.07812,301.533,293.63043,66.12694,7.784852,0.0,8.14869,27300000.0,10.553444,48.622658,14.0,77.6,Somandepalle,0.050582,280.56384,-8.14869,-207.64073739999998,-1.7086809088980914,Severe,2.0
1987-03-31,3.3472004,308.78043,301.4059,293.5508,74.01326,13.089509,0.0,7.772045,27200000.0,10.754014,47.461853,14.0,77.6,Somandepalle,0.050931107,280.71277,-7.772045,-209.6855634,-1.9473799844112016,Severe,2.0
1987-04-01,3.3252442,309.59097,301.43826,294.05765,61.263733,8.378072,0.0,7.975654,27400000.0,9.7668085,51.095783,14.0,77.6,Somandepalle,0.06408861,279.5072,-7.975654,-211.5304244,-0.908611467125379,Moderate,1.0
1987-04-02,2.722982,309.2483,301.81952,293.54507,67.63026,11.18278,0.0,7.339703,27400000.0,9.690159,50.040962,14.0,77.6,Somandepalle,0.59722966,279.3041,-7.339703,-211.69221559999997,-0.9217579700911259,Moderate,1.0
1987-04-03,2.667797,309.52603,302.032,294.7088,59.136536,16.285276,0.0,7.2559447,27100000.0,11.507838,49.13891,14.0,77.6,Somandepalle,0.15130126,281.94724,-7.2559447,-211.8436257,-0.9341276108279741,Moderate,1.0
1987-04-04,3.0242114,309.46573,302.8404,296.01102,56.462593,17.970919,0.0,7.5459332,26400000.0,11.820127,48.62679,14.0,77.6,Somandepalle,0.2949273,282.4861,-7.5459332,-212.4426219,-0.9837074076440298,Moderate,1.0
1987-04-05,2.8112156,310.18402,303.1185,296.68546,55.113018,14.656846,0.0,7.421663,26400000.0,13.064886,49.799644,14.0,77.6,Somandepalle,0.21904092,283.75137,-7.421663,-211.9655069,-0.9441320963880963,Moderate,1.0
1987-04-06,2.610407,309.26822,303.30084,296.7302,73.767784,22.42342,0.0,6.855772,24900000.0,15.247215,44.549225,14.0,77.6,Somandepalle,0.14225766,286.04572,-6.855772,-212.1537109,-0.9596641974590956,Moderate,1.0
1987-04-07,2.8283854,307.8466,302.9019,297.81943,61.309593,27.020126,0.0,6.458851,22000000.0,16.556662,38.734085,14.0,77.6,Somandepalle,0.25653172,287.46185,-6.458851,-211.6936529,-0.9218750881105997,Moderate,1.0
1987-04-08,2.90997,310.11505,304.0311,297.98645,75.20882,19.052471,0.0,7.1722007,24300000.0,15.885176,46.74363,14.0,77.6,Somandepalle,0.22374281,286.66992,-7.1722007,-212.0908536,-0.9544653665954462,Moderate,1.0
1987-04-09,3.224301,310.24225,303.66757,297.558,69.22333,15.420978,0.0,7.906085,27000000.0,13.733653,49.330482,14.0,77.6,Somandepalle,0.07415038,284.4486,-7.906085,-214.2994106,-1.1443301383991744,Moderate,1.0
1987-04-10,3.600466,308.77563,302.25824,295.6591,74.89562,18.358616,0.0,7.846593,27000000.0,14.294607,43.90589,14.0,77.6,Somandepalle,0.11561527,285.1909,-7.846593,-215.8732956,-1.2895881808014504,Moderate,1.0
1987-04-11,3.2296596,309.3344,302.1781,295.2462,73.497665,13.956621,0.0,7.7944493,27300000.0,12.03717,47.97658,14.0,77.6,Somandepalle,0.7292747,282.47348,-7.7944493,-217.4656885,-1.4464584519452046,Moderate,1.0
1987-04-12,2.500773,308.73462,301.75836,294.76785,75.82405,14.940264,0.0,7.0363107,27500000.0,12.853428,45.215874,14.0,77.6,Somandepalle,0.14827545,283.4617,-7.0363107,-218.2201372,-1.524783316089219,Severe,2.0
1987-04-13,2.3210058,308.91345,302.29895,295.5828,73.17498,15.626329,0.0,6.9538198,27500000.0,11.810778,46.832474,14.0,77.6,Somandepalle,0.07320535,282.1455,-6.9538198,-219.53931599999999,-1.668953645099043,Severe,2.0
1987-04-14,2.0133238,309.92313,303.62503,295.0974,54.543163,16.738554,0.0,6.3898063,24600000.0,12.405261,49.57166,14.0,77.6,Somandepalle,0.50553864,283.18402,-6.3898063,-220.5482303,-1.786418276154137,Severe,2.0
1987-04-15,3.7147238,310.75162,305.12714,300.06482,51.80367,13.713335,0.0,8.629088,26900000.0,12.790644,52.04312,14.0,77.6,Somandepalle,0.13755894,283.4335,-8.629088,-222.62399499999998,-2.0534343279517158,Severe,2.0
1987-04-16,3.408708,309.4402,303.0314,296.25858,65.228424,15.164151,0.0,7.9330993,27200000.0,13.374344,46.98809,14.0,77.6,Somandepalle,0.076194115,284.17905,-7.9330993,-224.2963569,-2.3032890583791206,Severe,2.0
1987-04-17,2.8271115,309.08084,302.32306,294.87415,74.1466,16.147793,0.0,7.371403,27400000.0,12.813747,46.371197,14.0,77.6,Somandepalle,0.076811776,283.3972,-7.371403,-224.9986262,-2.421513954764464,Severe,2.0
1987-04-18,3.1191106,309.35193,302.70227,295.45795,69.39008,12.467418,0.0,7.7478375,27500000.0,12.071774,47.99961,14.0,77.6,Somandepalle,0.07287799,282.3694,-7.7478375,-226.5671443,-2.728823380401755,Severe,2.0
1987-04-19,2.6637626,308.63522,302.30127,295.42365,68.10459,14.650415,0.0,7.2071595,27000000.0,11.4742155,46.278202,14.0,77.6,Somandepalle,0.54889685,281.83896,-7.2071595,-227.6445693,-2.9948942014726367,Severe,2.0
1987-04-20,3.0205526,310.21902,302.40863,294.58038,56.856106,11.778021,0.0,7.739182,26500000.0,10.145106,52.83937,14.0,77.6,Somandepalle,0.5877517,280.17075,-7.739182,-228.6188487,-3.3085582891962066,Severe,2.0
1987-04-21,3.3121758,311.33658,303.92947,295.59714,66.106,9.95799,0.0,8.326099,27800000.0,10.979846,55.939045,14.0,77.6,Somandepalle,0.12153397,280.83716,-8.326099,-229.65647409999997,-3.821967650195449,Severe,2.0
1987-04-22,3.3095946,310.5826,303.56808,295.47418,66.3029,13.812141,0.0,8.071931,27300000.0,12.575749,51.666157,14.0,77.6,Somandepalle,0.06963178,283.10812,-8.071931,-229.2170051,-3.567353765947457,Severe,2.0
1987-04-23,3.1610138,309.8749,303.87018,296.74017,70.35547,15.536739,0.0,7.780072,27300000.0,14.292613,47.52146,14.0,77.6,Somandepalle,0.45652616,284.98462,-7.780072,-228.8021961,-3.3804816977436087,Severe,2.0
1987-04-24,2.253651,308.31174,303.2744,298.13043,65.373795,27.06855,0.03,6.242266,23400000.0,17.84753,38.8839,14.0,77.6,Somandepalle,0.29241216,288.6536,-6.212266,-226.7746431,-2.7755957992832614,Severe,2.0
1987-04-25,2.3769424,308.3863,303.22028,297.3984,80.3933,26.076338,0.01,6.203231,22800000.0,18.257198,38.70813,14.0,77.6,Somandepalle,0.31101796,288.8875,-6.193231,-225.0767084,-2.4352724984329828,Severe,2.0
1987-04-26,2.7320662,309.49353,304.237,298.07285,60.617058,20.247456,0.0,7.0964947,24800000.0,14.881647,45.65732,14.0,77.6,Somandepalle,0.2985184,285.75775,-7.0964947,-224.0771481,-2.268219960910679,Severe,2.0
1987-04-27,3.2252495,309.685,303.686,298.83142,57.82116,17.914726,0.0,7.7558727,25700000.0,13.964932,47.211304,14.0,77.6,Somandepalle,0.10807873,284.64725,-7.7558727,-223.9128991,-2.2424560987555084,Severe,2.0
1987-04-28,2.7699015,308.70624,302.84436,296.45026,72.165306,18.137741,0.0,6.749269,24200000.0,16.734396,41.244247,14.0,77.6,Somandepalle,0.1538265,287.46133,-6.749269,-222.6865254,-2.0621264766873795,Severe,2.0
1987-04-29,2.4306574,308.19867,302.72473,298.10327,62.833904,18.361383,0.02,6.623629,24200000.0,14.584413,41.793846,14.0,77.6,Somandepalle,0.19812968,285.4525,-6.603629000000001,-221.1414644,-1.8588975014680542,Severe,2.0
1987-04-30,2.460929,308.73178,303.1018,296.9409,65.96709,19.762554,0.0,6.673937,24200000.0,13.492126,44.568123,14.0,77.6,Somandepalle,0.12761104,284.3621,-6.673937,-220.0433564,-1.7267807225452727,Severe,2.0
1987-05-01,2.447827,308.3375,303.1248,297.67874,60.028507,22.495445,0.0,6.6187754,23900000.0,13.877508,42.93463,14.0,77.6,Somandepalle,0.3626627,284.79263,-6.6187754,-218.6864778,-2.247760195219971,Severe,2.0
1987-05-02,3.2128828,308.70874,303.3894,297.47226,64.24994,18.471123,0.01,7.273765,23800000.0,14.45351,43.533127,14.0,77.6,Somandepalle,0.4378027,285.2679,-7.263765,-218.61053979999997,-2.2403342447196777,Severe,2.0
1987-05-03,3.7885656,308.70468,302.91135,297.11176,60.472366,15.976152,0.0,8.365636,27500000.0,11.952382,46.02133,14.0,77.6,Somandepalle,0.107781,282.39413,-8.365636,-219.7202311,-2.352872497335251,Severe,2.0
1987-05-04,3.0929072,309.1466,302.55725,297.34476,61.72937,11.821662,0.0,7.9236045,27600000.0,9.7269335,49.671993,14.0,77.6,Somandepalle,0.07211353,278.98605,-7.9236045,-220.09790239999998,-2.3933342511738998,Severe,2.0
1987-05-05,1.8383603,308.295,301.85837,295.5727,50.29314,11.99004,0.0,6.5041094,27900000.0,8.297719,48.381355,14.0,77.6,Somandepalle,0.070161454,277.52026,-6.5041094,-219.1803488,-2.2970082042717994,Severe,2.0
1987-05-06,2.3088357,308.5684,302.26157,295.74677,38.222466,14.046328,0.0,7.064671,28000000.0,8.276514,49.26367,14.0,77.6,Somandepalle,0.086785555,277.639,-7.064671,-219.3892478,-2.318361208030624,Severe,2.0
1987-05-07,2.6968122,308.2923,302.7418,296.07944,43.62596,15.332195,0.0,7.4007516,27800000.0,9.429699,47.240852,14.0,77.6,Somandepalle,0.106207676,279.34454,-7.4007516,-220.3311484,-2.418938250199219,Severe,2.0
1987-05-08,2.4518785,308.91763,303.3981,297.4315,42.99118,16.699457,0.0,7.0722585,26100000.0,10.190513,48.466236,14.0,77.6,Somandepalle,0.24216476,280.45343,-7.0722585,-220.2312062,-2.4079077076975235,Severe,2.0
1987-05-09,2.3352356,309.11676,303.5617,296.87817,60.37492,19.963852,0.0,6.885151,26000000.0,12.298916,47.00281,14.0,77.6,Somandepalle,0.1662381,283.0294,-6.885151,-219.2102722,-2.3000471992032625,Severe,2.0
1987-05-10,1.8378049,309.19363,303.53366,297.80432,53.285686,18.57371,0.0,6.015806,22700000.0,12.995046,46.557343,14.0,77.6,Somandepalle,0.45552278,283.87683,-6.015806,-217.37948519999998,-2.1248451764627228,Severe,2.0
1987-05-11,2.44505,308.7287,303.17017,297.09042,57.310112,21.997566,0.0,6.839661,25500000.0,13.91295,44.13743,14.0,77.6,Somandepalle,0.18974447,284.8952,-6.839661,-216.4246969,-2.0408762734576085,Severe,2.0
1987-05-12,2.0755339,307.52878,302.86087,298.4289,62.454308,25.592455,0.0,6.1766276,23700000.0,15.398798,38.925972,14.0,77.6,Somandepalle,0.32651785,286.40964,-6.1766276,-215.5650138,-1.96884112743015,Severe,2.0
1987-05-13,2.26195,307.05356,301.57864,296.1746,75.0066,28.17783,0.11,6.2364216,24400000.0,15.978232,36.92943,14.0,77.6,Somandepalle,0.4579235,286.9005,-6.1264216,-214.7376156,-1.9023260568386235,Severe,2.0
1987-05-14,2.9638817,307.82275,302.00058,296.83795,61.903847,20.82958,0.0,7.2039995,26100000.0,14.1609125,41.05687,14.0,77.6,Somandepalle,0.20242414,285.0727,-7.2039995,-215.5518088,-1.967758756233799,Severe,2.0
1987-05-15,2.9099874,308.4571,302.34753,296.02896,81.13901,20.21246,0.0,7.126851,26700000.0,16.635508,40.55272,14.0,77.6,Somandepalle,0.23726468,287.3213,-7.126851,-214.0495718,-1.8489049522957526,Severe,2.0
1987-05-16,2.5072432,308.10773,302.37778,297.10007,77.75219,26.285305,0.39,6.4332657,24200000.0,18.416224,37.67936,14.0,77.6,Somandepalle,0.5751058,289.0693,-6.0432657,-212.1597382,-1.7098733463424425,Severe,2.0
1987-05-17,1.4854425,308.45435,302.37784,297.913,72.55801,32.14177,0.01,5.839409,24800000.0,18.820919,38.358654,14.0,77.6,Somandepalle,0.67247653,289.4674,-5.829409,-210.6177442,-1.6036155994355896,Severe,2.0
1987-05-18,2.0506046,308.68405,302.67792,296.43796,75.89159,22.895954,0.01,6.3756404,25700000.0,17.622719,40.285183,14.0,77.6,Somandepalle,0.55916923,288.3134,-6.3656404,-209.2355471,-1.513035651442849,Severe,2.0
1987-05-19,2.1440005,307.8685,302.53006,298.1389,69.65269,28.60969,0.06,6.063848,23300000.0,18.775906,36.581997,14.0,77.6,Somandepalle,0.8304255,289.35513,-6.0038480000000005,-208.03223559999998,-1.437352386636934,Moderate,1.0
1987-05-20,2.130523,307.50345,302.0895,296.093,78.005455,30.290289,0.15,6.124978,24800000.0,18.126337,36.122078,14.0,77.6,Somandepalle,0.55581284,288.90063,-5.974977999999999,-206.26803159999997,-1.3311444935349135,Moderate,1.0
1987-05-21,2.3080845,308.64133,303.10208,297.9842,77.08923,24.299,0.0,6.4516425,24000000.0,16.923162,40.848663,14.0,77.6,Somandepalle,0.815077,287.6292,-6.4516425,-204.3935751,-1.2238143773801464,Moderate,1.0
1987-05-22,1.7896123,309.05988,302.88654,297.08905,68.80855,21.78848,0.33,5.9693565,23500000.0,16.223957,42.892883,14.0,77.6,Somandepalle,0.73517627,287.15912,-5.6393565,-201.9610006,-1.0919820262088749,Moderate,1.0
1987-05-23,2.4406066,309.07248,303.22412,297.46704,82.01154,21.397251,0.13,6.8236766,25700000.0,16.364107,42.79368,14.0,77.6,Somandepalle,0.42540362,287.09,-6.6936766,-200.8746052,-1.0355647105836145,Moderate,1.0
1987-05-24,2.2899835,309.4101,303.93457,297.78412,72.52065,20.658182,0.13,6.7864738,26000000.0,16.866182,43.396896,14.0,77.6,Somandepalle,0.7232541,287.53513,-6.6564738,-201.31881299999998,-1.0584587261409553,Moderate,1.0
1987-05-25,2.9725401,309.55658,303.7398,297.74527,78.62776,21.368448,0.0,7.404537,26400000.0,16.753403,43.994778,14.0,77.6,Somandepalle,0.22615926,287.38004,-7.404537,-202.53011899999998,-1.1221231990871514,Moderate,1.0
1987-05-26,1.991156,309.17487,304.08676,298.12778,72.67369,21.771568,0.08,6.292628,24300000.0,16.636358,42.85473,14.0,77.6,Somandepalle,0.23876902,287.4128,-6.212628,-201.6462523,-1.0754879588814028,Moderate,1.0
1987-05-27,2.4527771,307.24536,301.55566,296.7026,71.09149,31.566362,0.86,6.316877,24800000.0,18.59691,34.878784,14.0,77.6,Somandepalle,0.425812,289.29486,-5.4568769999999995,-199.3472566,-0.9586102259741114,Moderate,1.0
1987-05-28,2.4721522,308.33826,301.53485,297.1511,78.92817,33.237537,2.11,6.31028,24000000.0,20.267572,36.546936,14.0,77.6,Somandepalle,0.47178805,290.64835,-4.200279999999999,-196.7982676,-0.8358839176799255,Moderate,1.0
1987-05-29,2.058887,308.67584,301.5912,296.68182,76.41709,31.002375,5.71,5.8930445,23200000.0,21.268642,36.613075,14.0,77.6,Somandepalle,0.6942596,291.39517,-0.18304450000000028,-190.37768309999998,-0.5545486761103093,Moderate,1.0
1987-05-30,1.5420812,307.64548,302.23813,297.75754,76.98325,36.298664,0.31,5.4754767,22900000.0,20.891317,33.786453,14.0,77.6,Somandepalle,0.70998687,291.135,-5.1654767,-188.8692228,-0.49361100665096164,Moderate,1.0
1987-05-31,1.6755179,309.29584,303.01422,298.46423,67.84886,28.015186,0.0,6.033586,24500000.0,18.436394,41.45061,14.0,77.6,Somandepalle,0.5872572,289.14627,-6.033586,-188.2840334,-0.4704577974352307,Moderate,1.0
1987-06-01,3.3049393,308.5568,301.89667,297.6099,83.15656,34.234463,4.46,6.5997715,23200000.0,22.223158,35.280266,14.0,77.6,Somandepalle,0.70432925,292.10895,-2.1397715,-183.1600399,-1.6247032863156112,Severe,2.0
1987-06-02,4.766029,305.81937,300.2749,296.86432,86.19932,42.39072,8.02,6.5894313,23300000.0,22.664814,26.711288,14.0,77.6,Somandepalle,0.64066327,292.4467,1.4305686999999994,-173.36383519999998,-1.3077323005863424,Moderate,1.0
1987-06-03,5.7217484,306.17365,299.80414,296.90506,79.870094,39.80616,4.65,7.376256,24000000.0,21.021524,29.34672,14.0,77.6,Somandepalle,0.9056549,291.2411,-2.7262559999999993,-168.16648669999998,-1.1517949043288027,Moderate,1.0
1987-06-04,5.687229,306.5023,300.46982,294.98602,82.85655,34.124313,0.18,7.326565,23000000.0,19.564589,31.739454,14.0,77.6,Somandepalle,0.77521604,290.12735,-7.146565000000001,-168.8089423,-1.1706642457538123,Moderate,1.0
1987-06-05,6.0222263,305.84186,299.90533,295.75165,81.10538,34.589622,0.0,7.701456,25300000.0,19.34092,30.097645,14.0,77.6,Somandepalle,0.74838287,289.922,-7.701456,-169.4457273,-1.1894771164440845,Moderate,1.0
1987-06-06,5.126674,307.3021,301.10538,295.87592,75.63925,30.238997,0.0,7.83598,25100000.0,18.29827,35.346474,14.0,77.6,Somandepalle,0.8257838,289.0785,-7.83598,-169.8809557,-1.202399061053084,Moderate,1.0
1987-06-07,5.0724044,307.52283,301.49707,296.33347,77.002716,33.98998,0.01,7.8037796,24700000.0,18.666002,35.64081,14.0,77.6,Somandepalle,0.5488297,289.38608,-7.793779600000001,-170.60247679999998,-1.2239365141985594,Moderate,1.0
1987-06-08,6.3736405,305.02914,300.18054,295.90753,80.22721,41.87307,1.67,6.932195,20400000.0,19.975447,27.248568,14.0,77.6,Somandepalle,0.50720644,290.4703,-5.262195,-168.9795208,-1.1756929318490206,Moderate,1.0
1987-06-09,6.119853,305.01608,299.39313,295.60596,83.83285,42.34775,0.32,6.7714634,20600000.0,20.19533,26.99381,14.0,77.6,Somandepalle,0.7836022,290.63705,-6.4514634,-169.41517819999999,-1.188572065299914,Moderate,1.0
1987-06-10,5.771003,304.61642,299.74734,295.5742,88.6956,45.074024,0.13,5.9378123,17200000.0,21.172941,24.959818,14.0,77.6,Somandepalle,0.9400769,291.38715,-5.8078123,-168.3833295,-1.15815133329627,Moderate,1.0
1987-06-11,5.464236,304.31433,299.3422,294.96252,88.72702,45.82362,0.85,5.8511896,18400000.0,20.989672,24.358286,14.0,77.6,Somandepalle,0.9361028,291.2577,-5.0011896,-167.2078915,-1.1238448001491959,Moderate,1.0
1987-06-12,5.589194,306.53348,299.34024,295.62143,86.622734,40.41012,1.2,6.175441,15700000.0,21.200312,30.193327,14.0,77.6,Somandepalle,0.92297494,291.40436,-4.975441,-166.0569109,-1.0906033623617404,Moderate,1.0
1987-06-13,5.5454445,303.7151,298.58823,295.0641,88.02372,46.646957,0.63,5.787718,18200000.0,20.634743,23.190727,14.0,77.6,Somandepalle,0.93126154,290.99783,-5.157718,-164.0106294,-1.0323419553622297,Moderate,1.0
1987-06-14,5.8173165,304.44702,299.5143,295.83878,85.231316,46.444798,0.57,6.012137,18200000.0,21.430975,24.260252,14.0,77.6,Somandepalle,0.86989665,291.5925,-5.442137,-162.3259154,-0.9851590836510792,Moderate,1.0
1987-06-15,5.8892956,305.60516,300.36334,295.68018,87.79899,41.45276,0.13,6.640221,20100000.0,20.976294,27.808187,14.0,77.6,Somandepalle,0.87647015,291.24637,-6.5102210000000005,-162.7928707,-0.9981670501031626,Moderate,1.0
1987-06-16,5.972171,305.27612,299.53845,295.73196,86.57329,41.42235,0.11,6.22047,16600000.0,20.654413,27.233278,14.0,77.6,Somandepalle,0.93331313,291.00626,-6.110469999999999,-163.0739317,-1.0060222539280295,Moderate,1.0
1987-06-17,5.959984,304.86078,299.66565,296.20764,84.75044,44.778927,0.79,6.462833,19700000.0,21.133032,25.643126,14.0,77.6,Somandepalle,0.89277476,291.38425,-5.672833,-162.38112429999998,-0.9866942679893107,Moderate,1.0
1987-06-18,6.1792526,305.45782,300.46982,295.83157,85.24155,34.28543,0.2,7.0486774,20200000.0,19.388094,28.993032,14.0,77.6,Somandepalle,0.9273467,289.9574,-6.8486774,-163.2259537,-1.0102791042386574,Moderate,1.0
1987-06-19,5.462177,305.91232,299.67096,295.5099,86.56748,33.853027,0.09,6.612779,19500000.0,20.143934,29.490828,14.0,77.6,Somandepalle,0.8910912,290.58682,-6.522779,-163.77375469999998,-1.0256656412269238,Moderate,1.0
1987-06-20,5.5657177,304.58752,298.88876,295.58685,86.53661,43.972775,2.28,6.4307942,21200000.0,20.736874,25.32029,14.0,77.6,Somandepalle,0.70209616,291.07083,-4.1507942,-161.4729064,-0.9615334253602241,Moderate,1.0
1987-06-21,4.259482,305.28482,299.62735,295.00238,87.55296,42.542286,3.76,6.1303835,22200000.0,21.076885,26.834332,14.0,77.6,Somandepalle,0.8534314,291.33817,-2.3703835,-158.2039334,-0.8725965842299822,Moderate,1.0
1987-06-22,3.679176,305.76727,300.32642,295.4418,89.679825,42.176582,0.67,6.0087075,22200000.0,21.42957,27.802078,14.0,77.6,Somandepalle,0.84603107,291.58087,-5.3387075,-156.8489643,-0.8364626297644309,Moderate,1.0
