valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
2006-10-09,1.8613995,304.82306,299.8211,294.80524,94.41581,51.75879,0.29,4.6083846,21148526.0,24.074657,22.60167,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.3183846,21.724535800000016,0.5243515790026737,Healthy,0.0
2006-10-10,1.9930921,305.71957,300.45496,295.62674,91.029305,40.29415,0.11,4.982052,21437202.0,21.568195,27.531513,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.872052,21.141213800000013,0.5187301703764625,Healthy,0.0
2006-10-11,2.1753645,306.67282,300.81302,294.62338,74.8535,33.009655,0.0,5.3192625,21571060.0,19.022984,32.77256,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.3192625,6.931405600000016,0.3750242438572382,Healthy,0.0
2006-10-12,2.114761,306.77908,301.20914,295.67154,77.95999,29.7765,0.02,4.9001265,18203686.0,18.468706,33.635178,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.8801265,2.3802561000000155,0.3261021059084557,Healthy,0.0
2006-10-13,3.0152674,306.35886,301.6867,296.34167,72.91306,30.790827,0.0,5.469677,17877230.0,17.891748,33.002052,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.469677,-8.990140499999985,0.1972394783083499,Healthy,0.0
2006-10-14,3.2577214,307.37524,302.1967,297.3327,71.41886,24.499928,0.0,6.306029,20761910.0,16.547552,37.315804,15.700000000004223,77.2999999999854,Peddakadubur,,,-6.306029,-24.326241799999984,0.007220939999065407,Healthy,0.0
2006-10-15,3.0454712,306.432,301.83774,296.85916,69.17814,32.020405,0.13,5.657301,19654926.0,18.855003,32.247646,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.5273010000000005,-38.574508399999985,-0.187611008093291,Moderate,1.0
2006-10-16,3.258513,307.0613,301.89813,297.3846,70.294075,34.548203,1.36,5.809971,19793014.0,20.259762,32.67075,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.449971,-53.84048439999999,-0.41775193072968414,Moderate,1.0
2006-10-17,2.7726176,305.72394,301.24066,297.10577,71.47985,39.95117,2.28,5.1433177,19094972.0,21.199469,27.912275,15.700000000004223,77.2999999999854,Peddakadubur,,,-2.8633177,-61.98899809999999,-0.550306481274668,Moderate,1.0
2006-10-18,2.6918747,307.5944,300.86334,296.09402,82.5322,31.172838,3.15,5.410613,19800136.0,20.996597,33.52639,15.700000000004223,77.2999999999854,Peddakadubur,,,-2.2606129999999998,-67.56917609999999,-0.6451968679887653,Moderate,1.0
2006-10-19,2.793127,307.36624,301.4928,295.3947,83.05769,30.223045,0.0,5.6554227,21005834.0,19.152702,34.683716,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.6554227,-70.88976579999998,-0.7033066753092558,Moderate,1.0
2006-10-20,3.2991104,307.27072,301.8233,296.2078,83.29303,28.896687,0.01,5.9609847,20458814.0,19.058119,34.49308,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.9509847,-77.16016029999999,-0.8164988566365013,Moderate,1.0
2006-10-21,3.4909844,307.06964,301.62546,295.97946,82.730995,24.478336,0.0,6.2963405,21019640.0,16.798395,36.15667,15.700000000004223,77.2999999999854,Peddakadubur,,,-6.2963405,-79.00895909999998,-0.8507622970040275,Moderate,1.0
2006-10-22,3.4810536,306.3699,301.61584,295.8423,72.69309,29.256866,0.0,6.0766134,20242484.0,16.762878,34.162403,15.700000000004223,77.2999999999854,Peddakadubur,,,-6.0766134,-84.75728679999999,-0.9599868665179017,Moderate,1.0
2006-10-23,3.4507983,306.69186,301.2709,295.97552,72.87873,26.42497,0.0,6.037429,19439766.0,16.592533,35.258156,15.700000000004223,77.2999999999854,Peddakadubur,,,-6.037429,-88.2638107,-1.0286897758165137,Moderate,1.0
2006-10-24,3.319476,306.12738,300.82925,295.32535,75.49304,30.305443,0.08,5.6437254,18798550.0,17.443014,32.7947,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.5637254,-90.49954259999998,-1.0733505672879082,Moderate,1.0
2006-10-25,3.8755248,306.25998,300.80606,295.76135,76.028244,29.517542,0.05,6.0802345,19732932.0,17.93972,32.67291,15.700000000004223,77.2999999999854,Peddakadubur,,,-6.030234500000001,-97.07454539999999,-1.2087683136003076,Moderate,1.0
2006-10-26,3.946429,307.08432,300.46115,295.49936,77.700676,26.09942,0.0,6.390494,20926238.0,17.788439,35.209976,15.700000000004223,77.2999999999854,Peddakadubur,,,-6.390494,-104.38902039999999,-1.3671851543250921,Moderate,1.0
2006-10-27,3.4104679,305.18512,299.1278,295.4715,76.605736,38.587883,0.71,5.0639806,17600246.0,20.666866,26.975346,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.3539806,-109.1778147,-1.4758682553228857,Moderate,1.0
2006-10-28,4.1789527,301.83597,297.94077,294.77393,89.44545,55.14245,1.53,3.714288,10886220.0,21.685326,17.650246,15.700000000004223,77.2999999999854,Peddakadubur,,,-2.1842879999999996,-108.81927309999999,-1.4675833203234578,Moderate,1.0
2006-10-29,4.381457,301.24442,298.0966,295.25064,87.4669,60.49917,1.41,3.692217,12312608.0,22.939426,15.068188,15.700000000004223,77.2999999999854,Peddakadubur,,,-2.282217,-107.8688971,-1.4457414524671246,Moderate,1.0
2006-10-30,3.7240114,303.99234,298.60657,295.2073,91.478294,45.173183,1.89,4.5570645,16207610.0,22.286705,22.23756,15.700000000004223,77.2999999999854,Peddakadubur,,,-2.6670645000000004,-107.08149999999999,-1.4277737535933035,Moderate,1.0
2006-10-31,3.551711,300.48788,297.59976,294.9621,89.11734,64.05246,1.79,2.9557345,9755263.0,23.225784,13.140514,15.700000000004223,77.2999999999854,Peddakadubur,,,-1.1657345000000001,-109.05398949999999,-1.4730041859044696,Moderate,1.0
2006-11-01,2.5402994,304.34167,298.78876,294.91077,93.87344,48.05213,2.83,3.6632566,13299743.0,23.288712,22.129787,15.700000000004223,77.2999999999854,Peddakadubur,,,-0.8332565999999999,-114.70771449999998,-0.6453297445234334,Moderate,1.0
2006-11-02,2.7123632,303.61752,297.975,294.92627,93.06866,51.630844,17.92,3.7906165,15058265.0,23.88623,19.695618,15.700000000004223,77.2999999999854,Peddakadubur,,,14.129383500000001,-100.94986319999998,-0.3053255078268249,Moderate,1.0
2006-11-03,2.5198312,299.92368,296.32477,294.03354,94.952385,66.64153,21.3,2.745563,11078229.0,23.368338,11.814405,15.700000000004223,77.2999999999854,Peddakadubur,,,18.554437,-82.1687925,0.08256901366049942,Healthy,0.0
2006-11-04,2.5599658,301.27942,297.48178,293.58826,98.61136,60.31851,8.0,3.2702644,14673176.0,23.608465,14.476622,15.700000000004223,77.2999999999854,Peddakadubur,,,4.7297356,-73.3008979,0.239888265103242,Healthy,0.0
2006-11-05,2.2975574,302.46716,298.851,294.88074,95.11539,51.104664,0.74,3.4081464,13553378.0,22.640722,18.156126,15.700000000004223,77.2999999999854,Peddakadubur,,,-2.6681464000000004,-72.5590723,0.2523833494838518,Healthy,0.0
2006-11-06,1.5891106,302.78647,298.4969,295.27466,90.90352,52.195423,5.52,3.4411175,15706766.0,24.0228,17.531116,15.700000000004223,77.2999999999854,Peddakadubur,,,2.0788824999999997,-73.20987549999998,0.24142673264390999,Healthy,0.0
2006-11-07,1.3156506,302.21228,297.50287,294.3248,95.94452,59.995415,18.57,3.229259,15218163.0,24.026663,16.17452,15.700000000004223,77.2999999999854,Peddakadubur,,,15.340741000000001,-55.58948649999999,0.5132514542325131,Healthy,0.0
2006-11-08,1.5281783,301.49716,297.2131,293.5498,95.76387,58.07051,5.57,3.4293087,16953180.0,22.389502,16.180643,15.700000000004223,77.2999999999854,Peddakadubur,,,2.1406913000000003,-49.13041059999999,0.6012716604824855,Healthy,0.0
2006-11-09,2.0538797,301.66245,297.47842,293.74365,94.58341,54.802895,0.85,3.4916768,15953383.0,22.04881,16.8931,15.700000000004223,77.2999999999854,Peddakadubur,,,-2.6416768,-46.90003539999999,0.6303849844970452,Healthy,0.0
2006-11-10,2.6503925,302.80243,297.54718,292.96027,97.197716,43.206184,0.06,3.737742,14254944.0,20.2413,21.35077,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.677742,-45.25851489999999,0.6514115820829606,Healthy,0.0
2006-11-11,2.7212968,302.86218,297.73895,292.8766,96.754074,42.294605,0.09,4.151849,17255702.0,19.74609,21.989109,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.0618490000000005,-44.44023739999999,0.661769020329803,Healthy,0.0
2006-11-12,2.4483507,303.271,297.7605,292.32068,94.670586,41.121105,0.07,4.3012805,18613176.0,18.686756,24.03926,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.2312804999999996,-43.201840899999986,0.6772898420351803,Healthy,0.0
2006-11-13,2.7418065,303.37387,298.3256,292.38663,93.18724,40.636005,0.16,4.1723485,16968208.0,19.55929,23.419271,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.0123485,-40.908160399999986,0.7055554316621385,Healthy,0.0
2006-11-14,3.2978556,303.07925,298.83914,294.00168,87.015816,46.685196,0.36,4.3817034,16813964.0,20.665724,21.593077,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.0217034,-39.402562799999984,0.7237773995460395,Healthy,0.0
2006-11-15,3.1559029,302.68808,298.09332,294.5235,89.1162,48.849426,2.27,3.9664872,15407237.0,21.822006,19.497349,15.700000000004223,77.2999999999854,Peddakadubur,,,-1.6964872,-36.649078999999986,0.7564421400793946,Healthy,0.0
2006-11-16,3.004256,302.43924,297.83112,294.07648,93.24528,50.122227,1.42,3.7239923,14783920.0,22.133411,18.597813,15.700000000004223,77.2999999999854,Peddakadubur,,,-2.3039923,-36.08975359999998,0.7629754354259487,Healthy,0.0
2006-11-17,3.4490294,303.57852,298.84103,293.90872,94.434074,45.21319,0.04,4.564973,17863878.0,20.709835,22.774948,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.524973,-38.354113599999984,0.7363146634553874,Healthy,0.0
2006-11-18,3.42889,302.38477,298.8582,294.27075,89.9025,45.75327,0.12,3.9030771,13463281.0,20.6084,19.995047,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.7830771,-36.48176799999999,0.758400007267362,Healthy,0.0
2006-11-19,2.9222486,302.95587,299.01804,295.24802,86.401344,44.580296,0.04,4.141031,15781970.0,20.700861,21.259623,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.101031,-34.63181429999999,0.7798467407244106,Healthy,0.0
2006-11-20,2.5177026,303.21207,299.23383,294.1198,89.99636,48.633255,0.27,4.0536838,17323342.0,21.287909,21.29405,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.7836838,-32.11915759999999,0.8083969505970988,Healthy,0.0
2006-11-21,2.5274897,303.03467,298.9844,294.94437,89.01011,48.653984,0.14,3.9053173,15810198.0,21.262238,20.888542,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.7653173,-29.807861499999987,0.834087669332677,Healthy,0.0
2006-11-22,2.203871,305.00632,299.72775,295.15503,83.604614,39.57389,0.01,4.3271027,17655572.0,20.136984,27.026087,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.3171027,-28.087535199999984,0.8528645428314648,Healthy,0.0
2006-11-23,2.3249338,304.09845,299.56104,294.39017,86.88108,39.355778,0.01,4.227289,17289430.0,19.25485,25.539408,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.217289,-26.741098799999985,0.8673600602929248,Healthy,0.0
2006-11-24,2.9421,304.70566,299.58737,294.70175,66.25137,28.552555,0.0,5.1437736,18287682.0,14.7917185,31.5751,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.1437736,-25.854637899999986,0.8768091756173311,Healthy,0.0
2006-11-25,2.9113307,305.1532,299.54498,294.03073,82.40222,30.90838,0.0,5.0135098,18994834.0,17.190762,30.3656,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.0135098,-24.477653699999987,0.8913407577993808,Healthy,0.0
2006-11-26,2.4153194,305.84158,300.02173,294.973,78.19222,28.511997,0.0,4.718773,17564332.0,16.525204,32.91261,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.718773,-24.842446099999986,0.8875082051636485,Healthy,0.0
2006-11-27,3.0628338,305.58304,300.08484,295.18365,88.401665,34.380188,0.0,4.860361,17969824.0,20.164017,28.55972,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.860361,-27.51851909999999,0.8590117306204782,Healthy,0.0
2006-11-28,3.0822227,306.073,299.9781,295.30313,90.435234,30.340542,0.0,5.0346527,17878566.0,19.025927,31.058714,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.0346527,-30.270954799999984,0.8289832585035241,Healthy,0.0
2006-11-29,3.3250985,305.7089,299.61835,294.05896,92.380264,28.358936,0.0,5.325421,19436878.0,17.64472,31.425486,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.325421,-32.92931129999999,0.799263244602626,Healthy,0.0
2006-11-30,3.2644951,304.25992,298.47726,292.7727,87.0342,30.233631,0.0,5.0599184,18781918.0,16.026623,29.181225,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.0599184,-36.82349519999999,0.7543978796554294,Healthy,0.0
2006-12-01,2.747738,304.4252,297.86496,292.2278,93.1557,28.802181,0.0,4.7562184,18928218.0,16.060017,29.57462,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.7562184,-40.746456999999985,1.5165214100013436,Healthy,0.0
2006-12-02,2.5151632,304.82767,298.0016,291.16022,86.750084,26.209131,0.0,4.7360983,19641998.0,15.180874,31.507652,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.7360983,-59.61193879999998,1.3364730385044798,Healthy,0.0
2006-12-03,3.4251785,304.81262,298.82327,293.07935,92.784195,32.00089,0.0,4.774605,16980268.0,18.80984,27.838911,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.774605,-82.94098079999998,1.0350396667760773,Healthy,0.0
2006-12-04,3.2634158,304.31958,298.7209,293.93753,86.02046,33.436104,0.0,4.8384976,17649146.0,17.792252,27.56923,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.8384976,-92.50921399999999,0.87137495972964,Healthy,0.0
2006-12-05,2.8275862,304.4959,298.70047,292.7889,87.06433,28.989092,0.0,4.8077006,18509308.0,16.093655,29.724617,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.8077006,-94.64876819999998,0.8302659824168286,Healthy,0.0
2006-12-06,2.5343156,303.7774,298.0098,292.20065,86.922844,24.672913,0.0,4.665726,19046380.0,14.475557,29.506144,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.665726,-101.39337669999998,0.687287775925958,Healthy,0.0
2006-12-07,3.0599244,304.1411,297.93063,291.83234,86.519196,23.13689,0.0,5.1180162,19718996.0,13.9600315,30.943182,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.1180162,-121.85213389999998,0.06427840617326536,Healthy,0.0
2006-12-08,3.5455832,303.9664,297.57086,291.48798,90.01784,24.279383,0.0,5.3869915,19726734.0,13.897974,30.56051,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.3869915,-129.3798167,-0.2876153962822194,Moderate,1.0
2006-12-09,3.2315667,303.26526,296.7507,289.88522,81.04207,25.4662,0.0,5.1554513,19758692.0,12.210965,30.501007,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.1554513,-131.89359119999997,-0.42964043321482714,Moderate,1.0
2006-12-10,2.786043,303.24118,297.50806,290.3495,83.978676,31.515913,0.0,4.496477,17907678.0,14.757048,27.896032,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.496477,-132.71232619999998,-0.47922050067287403,Moderate,1.0
2006-12-11,3.0491505,304.33807,299.29932,295.03403,74.70859,38.018093,0.04,4.3236017,14259514.0,18.947771,26.461443,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.2836017,-132.9340789,-0.49295463771057935,Moderate,1.0
2006-12-12,3.0988872,304.61157,299.78088,295.0778,84.85006,42.37626,0.24,4.325774,15523076.0,20.91067,25.20939,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.085774,-132.7885724,-0.4839277531847392,Moderate,1.0
2006-12-13,2.9264944,304.76083,299.4479,294.18985,94.21545,33.63055,0.0,4.6619444,17723220.0,18.623777,27.888277,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.6619444,-133.4381683,-0.5246785989045066,Moderate,1.0
2006-12-14,2.9361887,304.44818,298.54144,293.28336,88.315895,27.374943,0.0,4.9351177,19338018.0,16.060616,29.633621,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.9351177,-134.3515826,-0.5840215915575189,Moderate,1.0
2006-12-15,2.4304829,304.5136,297.54178,291.32608,91.18641,23.717976,0.0,4.6919703,19541150.0,13.871542,31.992796,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.6919703,-137.34706569999997,-0.7976713494947213,Moderate,1.0
2006-12-16,2.9358597,304.1585,296.8651,290.28503,80.24619,17.484922,0.0,5.2515087,19818842.0,10.344255,34.60344,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.2515087,-140.29458209999999,-1.04342064118016,Moderate,1.0
2006-12-17,2.5409157,303.05222,296.4734,289.0926,75.12345,27.18419,0.0,4.5930877,19671282.0,12.368585,29.82468,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.5930877,-140.36269679999998,-1.0496150648060563,Moderate,1.0
2006-12-18,2.2370152,303.6524,296.4438,289.60065,91.431526,23.425575,0.0,4.492386,19670884.0,12.404971,31.263836,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.492386,-141.07200569999998,-1.1157332384587733,Moderate,1.0
2006-12-19,2.570842,303.1684,296.64957,289.70328,88.64891,25.749819,0.0,4.5884395,19532896.0,13.092829,29.382631,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.5884395,-141.5594142,-1.1629775911462237,Moderate,1.0
2006-12-20,3.2178423,302.14526,296.3074,290.44678,93.033035,31.631004,0.0,4.662457,18791052.0,14.645251,25.40057,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.662457,-142.4381874,-1.2522900053671338,Moderate,1.0
2006-12-21,3.8547268,302.2835,296.89926,291.05402,87.813194,37.059715,0.0,4.7835035,18502170.0,16.453005,23.913877,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.7835035,-143.4563736,-1.3633533425210256,Moderate,1.0
2006-12-22,3.7632616,301.83755,297.0443,291.8732,92.66341,38.87098,0.05,4.073956,12858527.0,17.276943,22.06224,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.023956,-143.16322689999998,-1.3304624314996392,Moderate,1.0
2006-12-23,3.3379695,301.99387,296.7445,291.92538,92.677284,37.304897,0.02,4.2316723,14438208.0,16.072311,23.62447,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.2116723,-143.1576102,-1.329839781480543,Moderate,1.0
2006-12-24,3.5297515,302.16113,296.48505,291.48315,95.76027,36.633564,0.0,4.5096736,16755771.0,16.167763,23.914799,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.5096736,-142.52351019999998,-1.2612673319956929,Moderate,1.0
2006-12-25,2.8823295,302.4644,296.47025,291.43442,91.28694,36.067677,0.0,4.3416486,17384078.0,15.832427,24.957901,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.3416486,-141.85164899999998,-1.1920641820650753,Moderate,1.0
2006-12-26,2.9527197,303.5489,296.9462,291.53036,94.33224,33.231102,0.0,4.728849,19282220.0,15.769744,27.641418,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.728849,-141.86172499999998,-1.1930776430729424,Moderate,1.0
2006-12-27,2.9315522,303.65375,297.1752,291.71844,89.344284,30.976725,0.0,4.875466,19518056.0,14.674024,28.998138,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.875466,-141.87682999999998,-1.1945982725511795,Moderate,1.0
2006-12-28,2.749465,303.8905,296.96167,291.58734,83.89327,25.693417,0.0,4.9187994,19659900.0,13.00907,31.257397,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.9187994,-141.7609767,-1.182976274003945,Moderate,1.0
2006-12-29,2.3747528,303.70676,296.89172,290.4286,79.38112,27.140057,0.0,4.6153927,19548292.0,12.415414,31.389217,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.6153927,-141.05094839999998,-1.1137264912394857,Moderate,1.0
2006-12-30,2.3743312,302.93616,296.99997,291.54208,70.16145,29.792051,0.0,4.382223,17528492.0,12.747132,29.16586,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.382223,-140.37325299999998,-1.0505774095748692,Moderate,1.0
2006-12-31,2.2119617,303.12784,296.7821,291.12637,71.38125,28.084587,0.0,4.4649653,19479992.0,12.322573,30.054193,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.4649653,-140.0819999,-1.0242550804398711,Moderate,1.0
2007-01-01,2.3936276,303.75574,296.611,290.80853,70.97645,24.020247,0.0,4.688382,19591044.0,11.945494,31.981825,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.688382,-140.03428359999998,-0.3284350821471752,Moderate,1.0
2007-01-02,2.332932,303.418,296.9031,291.2661,70.92307,27.16001,0.0,4.565432,19221736.0,12.476466,30.61082,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.565432,-139.8251106,-0.3104746747513419,Moderate,1.0
2007-01-03,2.2510688,303.75665,296.54736,290.144,72.39419,21.1658,0.0,4.6161594,19740122.0,11.390591,32.53902,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.6161594,-139.6027724,-0.2915025600169467,Moderate,1.0
2007-01-04,2.3319964,303.77765,296.40384,289.70847,62.649456,20.786314,0.0,4.797938,20160624.0,9.66657,34.31574,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.797938,-139.5930098,-0.2906723209503506,Moderate,1.0
2007-01-05,2.301227,303.62027,296.33743,289.82126,66.839386,23.438309,0.0,4.701662,20060082.0,10.490508,33.09818,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.701662,-139.6289458,-0.2937295834812204,Moderate,1.0
2007-01-06,3.2212658,303.51773,297.3294,291.82574,87.117004,29.32957,0.0,5.0670123,19845046.0,14.850952,28.482922,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.0670123,-139.57794189999998,-0.28939136706228175,Moderate,1.0
2007-01-07,3.2714243,302.58478,297.06995,291.76193,78.36342,30.424294,0.0,5.0622025,19905594.0,13.814299,27.26,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.0622025,-139.2531529,-0.2619169105170367,Moderate,1.0
2007-01-08,3.3316061,302.9144,296.8153,291.3042,80.62105,27.401844,0.0,5.15492,19942580.0,13.498652,28.361984,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.15492,-139.2526216,-0.2618721807108086,Moderate,1.0
2007-01-09,3.584505,302.96515,296.92917,291.60025,82.69231,29.280504,0.0,5.3272085,20171390.0,13.763825,28.21902,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.3272085,-140.08335309999998,-0.3326640593461416,Moderate,1.0
2007-01-10,3.2598588,302.53723,297.04224,290.93228,82.20199,30.136381,0.0,5.0147166,19785202.0,13.731301,27.230644,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.0147166,-140.814468,-0.3963796606448567,Moderate,1.0
2007-01-11,2.7029665,303.5676,297.24722,291.3491,84.34424,26.365288,0.0,4.872965,20182728.0,13.966315,29.491318,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.872965,-141.60165899999998,-0.4664595078042463,Moderate,1.0
2007-01-12,3.1480691,303.4914,297.5853,292.25238,80.3583,32.673733,0.0,5.0722136,19750322.0,14.871375,28.397247,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.0722136,-142.0119282,-0.5035901015695745,Moderate,1.0
2007-01-13,2.631641,303.68643,297.34546,292.07043,77.545395,28.932117,0.0,4.9172444,20199810.0,13.561444,30.19236,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.9172444,-141.99405489999998,-0.5019638693113985,Moderate,1.0
2007-01-14,2.9139524,303.9529,297.32983,291.45288,78.65724,25.620035,0.0,5.2178497,20436628.0,12.505102,31.919199,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.2178497,-142.5199343,-0.5501408576710795,Moderate,1.0
2007-01-15,2.5801256,304.37274,297.21747,290.88452,77.215324,18.927675,0.0,5.1686187,20791544.0,10.653729,34.845055,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.1686187,-142.4370443,-0.5425019245969078,Moderate,1.0
2007-01-16,2.397524,305.50568,298.06235,290.87073,82.59772,21.878345,0.0,5.0233583,20540372.0,12.543229,35.968582,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.0233583,-142.8673149,-0.5823383680215342,Moderate,1.0
2007-01-17,2.6195614,306.1329,298.97513,292.3556,78.71859,21.834703,0.0,5.3126774,20526266.0,13.133267,37.120018,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.3126774,-143.6876063,-0.6595446989977315,Moderate,1.0
2007-01-18,2.9124103,304.62546,298.39877,292.4276,67.65286,24.15628,0.0,5.3319664,20021058.0,12.729647,33.426773,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.3319664,-144.43113319999998,-0.7309520259538556,Moderate,1.0
2007-01-19,2.2548728,304.51318,298.19446,292.38904,80.64981,25.996723,0.0,4.793667,20435676.0,14.077704,31.785515,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.793667,-144.5623432,-0.7436939707495864,Moderate,1.0
2007-01-20,2.3656342,305.50183,298.42346,291.74457,79.12836,21.544802,0.0,5.023897,20521410.0,13.210772,35.290527,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.023897,-144.8027367,-0.7671484024920012,Moderate,1.0
2007-01-21,2.6281354,306.68817,299.26273,292.57346,78.278755,19.336466,0.0,5.4658384,20692410.0,12.658859,39.181114,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.4658384,-146.2446191,-0.9108110223412713,Moderate,1.0
2007-01-22,2.0813591,306.61197,298.94373,292.39322,70.10778,19.878042,0.0,5.001439,20597248.0,12.106948,39.512745,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.001439,-147.0343858,-0.9916830036019609,Moderate,1.0
2007-01-23,2.8091948,307.26697,299.92648,292.514,54.895138,16.42913,0.0,5.8558087,20854834.0,10.452462,43.087555,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.8558087,-148.3805209,-1.13316443228829,Moderate,1.0
2007-01-24,3.5269144,305.63327,299.5156,293.7718,73.93059,22.906618,0.0,5.9757338,20698202.0,14.055514,34.806248,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.9757338,-150.0146061,-1.311336805431385,Moderate,1.0
2007-01-25,3.1622255,304.4929,298.75537,293.4402,80.28586,27.40302,0.0,5.3455424,20104818.0,15.659526,30.150887,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.3455424,-150.6312995,-1.3805225445271554,Moderate,1.0
2007-01-26,3.152017,304.8676,298.59265,292.99084,90.10762,21.623213,0.0,5.490804,19894730.0,14.056628,32.73763,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.490804,-151.2466375,-1.4506888806432177,Moderate,1.0
2007-01-27,3.171735,305.66052,299.33643,292.3884,69.90286,21.66781,0.0,5.794429,21044470.0,13.170632,35.766155,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.794429,-152.1222671,-1.5526061701314815,Severe,2.0
