valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
1996-12-05,2.237487,304.20868,298.5803,292.19254,82.440506,38.49329,0.0,3.8825564,15400000.0,18.355843,26.720387,15.8,78.0,kurnool_dinedevarapadu,,,-3.8825564,-104.66437499999998,0.3752038749089315,Healthy,0.0
1996-12-06,2.6319425,301.85986,298.00217,293.7692,89.26431,52.528843,0.6,3.489693,15000000.0,21.790342,17.599699,15.8,78.0,kurnool_dinedevarapadu,,,-2.889693,-103.13782239999998,0.4225977996134869,Healthy,0.0
1996-12-07,2.5869658,300.56866,297.2551,293.63306,94.25293,55.25378,0.86,2.832825,10500000.0,21.245022,15.293526,15.8,78.0,kurnool_dinedevarapadu,,,-1.9728250000000003,-103.56158779999998,0.4096466402545581,Healthy,0.0
1996-12-08,2.4134912,302.5528,297.18954,292.73166,94.22592,41.709312,0.0,3.8840091,16400000.0,18.363993,22.634703,15.8,78.0,kurnool_dinedevarapadu,,,-3.8840091,-103.72984039999999,0.40446136148239165,Healthy,0.0
1996-12-09,2.5606222,302.5947,296.69318,291.21295,83.46053,31.87162,0.0,4.407124,18600000.0,14.433645,26.664137,15.8,78.0,kurnool_dinedevarapadu,,,-4.407124,-104.82724049999997,0.370024321979707,Healthy,0.0
1996-12-10,2.2225206,301.11545,296.66418,292.92874,61.86184,29.990187,0.0,3.8794124,14800000.0,13.231276,24.492064,15.8,78.0,kurnool_dinedevarapadu,,,-3.8794124,-104.94609029999998,0.3662291809745312,Healthy,0.0
1996-12-11,2.1228955,302.72427,296.63138,291.27585,87.13123,38.92442,0.0,4.0450935,18900000.0,16.720377,24.68513,15.8,78.0,kurnool_dinedevarapadu,,,-4.0450935,-105.37680279999998,0.35236547007113195,Healthy,0.0
1996-12-12,2.7280347,303.24103,296.02954,290.68314,90.651886,36.586437,2.65,4.230571,17700000.0,17.028242,25.624464,15.8,78.0,kurnool_dinedevarapadu,,,-1.5805710000000004,-103.53961479999998,0.41032199271115716,Healthy,0.0
1996-12-13,2.939287,298.16122,295.7332,292.1892,96.24753,66.8828,2.79,2.1114137,7510000.0,21.325733,10.373245,15.8,78.0,kurnool_dinedevarapadu,,,0.6785863000000001,-99.30280689999998,0.5331752565157614,Healthy,0.0
1996-12-14,2.592025,300.59305,296.7621,292.96143,96.655594,60.57278,3.84,2.425973,8460000.0,22.249712,14.340982,15.8,78.0,kurnool_dinedevarapadu,,,1.414027,-95.02715549999999,0.6439883188040242,Healthy,0.0
1996-12-15,2.629234,300.636,297.09286,293.2682,98.348885,62.35909,4.06,2.6121948,10700000.0,23.224436,13.458212,15.8,78.0,kurnool_dinedevarapadu,,,1.4478051999999995,-89.93744629999998,0.7615975140385078,Healthy,0.0
1996-12-16,2.8038456,301.42108,297.10556,293.61902,97.104576,59.71366,2.41,2.9485412,12200000.0,23.432524,14.967527,15.8,78.0,kurnool_dinedevarapadu,,,-0.5385412,-87.16993169999998,0.8199844804310013,Healthy,0.0
1996-12-17,3.2349415,302.2691,297.86713,294.19034,91.66154,50.523815,0.92,3.6350963,13800000.0,21.769238,18.564087,15.8,78.0,kurnool_dinedevarapadu,,,-2.7150963,-85.71068599999998,0.8493683473127621,Healthy,0.0
1996-12-18,2.4929686,301.6842,297.07083,292.71762,94.06042,49.53669,0.57,3.2311795,12900000.0,20.402685,18.588392,15.8,78.0,kurnool_dinedevarapadu,,,-2.6611795000000003,-84.14259499999999,0.879938078921775,Healthy,0.0
1996-12-19,2.401935,301.55624,296.1327,292.0279,99.474754,42.452312,0.0,3.7818415,17400000.0,18.49423,20.208452,15.8,78.0,kurnool_dinedevarapadu,,,-3.7818415,-83.88657319999997,0.8848340322159859,Healthy,0.0
1996-12-20,2.1734996,301.043,295.47275,290.45627,96.997635,41.916824,0.01,3.4926422,16000000.0,17.14305,20.421412,15.8,78.0,kurnool_dinedevarapadu,,,-3.4826422000000004,-82.98853939999998,0.9018027760717444,Healthy,0.0
1996-12-21,2.3114705,301.92682,295.79803,289.91644,96.12715,40.99459,0.0,3.8811686,18500000.0,17.107681,22.435356,15.8,78.0,kurnool_dinedevarapadu,,,-3.8811686,-83.76070399999999,0.8872314811620264,Healthy,0.0
1996-12-22,2.1654763,301.8971,295.92886,290.07327,97.88566,42.75567,0.0,3.8364487,18700000.0,17.266733,22.208323,15.8,78.0,kurnool_dinedevarapadu,,,-3.8364487,-90.56376789999997,0.7478708553095116,Healthy,0.0
1996-12-23,2.2210057,302.16312,296.40866,290.5123,96.91454,39.291836,0.0,3.9943986,19400000.0,17.152912,22.934254,15.8,78.0,kurnool_dinedevarapadu,,,-3.9943986,-91.85757149999998,0.7188796717149987,Healthy,0.0
1996-12-24,2.3126073,302.22397,295.88507,290.15955,95.94505,33.70702,0.0,4.1385965,19200000.0,15.385991,24.842346,15.8,78.0,kurnool_dinedevarapadu,,,-4.1385965,-93.34001849999999,0.6845610281367259,Healthy,0.0
1996-12-25,2.3040156,301.6562,295.36502,288.87897,95.53381,33.35303,0.0,4.109172,19500000.0,14.279979,24.647797,15.8,78.0,kurnool_dinedevarapadu,,,-4.109172,-93.92572179999999,0.6706637127491634,Healthy,0.0
1996-12-26,2.0386834,302.49606,295.88293,288.92313,90.83185,27.185268,0.0,4.069401,19700000.0,14.381903,26.482985,15.8,78.0,kurnool_dinedevarapadu,,,-4.069401,-94.11906919999998,0.6660327209149733,Healthy,0.0
1996-12-27,1.9196013,303.71014,296.91718,290.41348,93.64993,28.330841,0.0,4.0966654,19400000.0,15.771039,28.042053,15.8,78.0,kurnool_dinedevarapadu,,,-4.0966654,-94.3113559,0.661405529082966,Healthy,0.0
1996-12-28,2.4148185,303.20688,296.97528,291.0818,93.66845,32.61784,0.0,4.2829757,19100000.0,16.451561,26.117733,15.8,78.0,kurnool_dinedevarapadu,,,-4.2829757,-94.88657719999999,0.6474330987778948,Healthy,0.0
1996-12-29,2.653551,302.12085,296.37344,291.124,91.93803,37.832092,0.0,4.213643,18700000.0,16.533869,23.455488,15.8,78.0,kurnool_dinedevarapadu,,,-4.213643,-95.1995664,0.63974718949942,Healthy,0.0
1996-12-30,2.809018,302.40375,296.22235,291.03775,91.160866,33.803165,0.0,4.279711,17600000.0,15.942046,24.705887,15.8,78.0,kurnool_dinedevarapadu,,,-4.279711,-94.84757639999998,0.6483866809156337,Healthy,0.0
1996-12-31,2.8279066,301.1215,295.59875,289.98642,95.652855,36.619965,0.01,3.6817627,13800000.0,15.926291,21.810322,15.8,78.0,kurnool_dinedevarapadu,,,-3.6717627000000004,-93.86270609999998,0.6721683644974774,Healthy,0.0
1997-01-01,2.846227,301.2021,295.08975,289.76596,95.78092,33.461754,0.0,4.083022,17000000.0,15.024074,22.890026,15.8,78.0,kurnool_dinedevarapadu,,,-4.083022,-93.30104409999998,1.6688895865428661,Healthy,0.0
1997-01-02,2.223336,302.1665,295.67862,289.75717,91.699425,29.265461,0.0,4.215569,19700000.0,14.012271,26.082737,15.8,78.0,kurnool_dinedevarapadu,,,-4.215569,-93.16175179999999,1.6723101202782273,Healthy,0.0
1997-01-03,2.1778476,302.96976,296.29102,289.2369,90.307495,32.947983,0.0,4.2198806,19500000.0,14.408397,27.585571,15.8,78.0,kurnool_dinedevarapadu,,,-4.2198806,-93.27258139999998,1.6695894376923417,Healthy,0.0
1997-01-04,2.5259337,302.37592,296.41275,290.29514,81.609604,35.532963,0.0,4.0996604,17300000.0,15.59159,24.991138,15.8,78.0,kurnool_dinedevarapadu,,,-4.0996604,-93.48968539999998,1.6642393865905036,Healthy,0.0
1997-01-05,3.195194,301.63016,296.10178,291.22803,88.52425,37.061066,0.01,4.135018,15300000.0,16.115204,22.753841,15.8,78.0,kurnool_dinedevarapadu,,,-4.125018,-94.72501039999999,1.63326956964704,Healthy,0.0
1997-01-06,3.2040982,301.96857,295.87436,290.6303,94.81843,29.739439,0.0,4.669112,18900000.0,14.534612,25.1041,15.8,78.0,kurnool_dinedevarapadu,,,-4.669112,-97.42129739999999,1.5623691860539284,Healthy,0.0
1997-01-07,2.7832992,301.8675,295.50885,289.676,92.29212,28.893232,0.0,4.4866333,19500000.0,13.9991,25.408344,15.8,78.0,kurnool_dinedevarapadu,,,-4.4866333,-98.0239216,1.5458627861485068,Healthy,0.0
1997-01-08,2.9662466,302.64386,296.37573,289.67795,95.26388,32.456337,0.01,4.1518126,16100000.0,16.223515,24.990776,15.8,78.0,kurnool_dinedevarapadu,,,-4.141812600000001,-97.75861019999998,1.5531609013327365,Healthy,0.0
1997-01-09,3.3234928,300.5558,296.16113,293.0202,75.27527,46.884502,0.17,3.706538,11900000.0,17.320158,19.190878,15.8,78.0,kurnool_dinedevarapadu,,,-3.536538,-97.4157358,1.5625203569413735,Healthy,0.0
1997-01-10,2.8841176,298.9146,295.37378,293.01144,85.794304,59.072655,1.8,2.6509647,8690000.0,19.756084,13.393414,15.8,78.0,kurnool_dinedevarapadu,,,-0.8509646999999998,-94.22160699999998,1.6459998030595078,Healthy,0.0
1997-01-11,2.902182,300.95245,296.73145,292.36966,94.201935,44.338837,0.67,3.3004298,11700000.0,19.076,18.290703,15.8,78.0,kurnool_dinedevarapadu,,,-2.6304298,-95.27146579999999,1.6192754052379206,Healthy,0.0
1997-01-12,2.8747015,302.89285,297.45667,291.84937,96.51503,35.721413,0.13,3.68644,12000000.0,18.005358,23.803488,15.8,78.0,kurnool_dinedevarapadu,,,-3.5564400000000003,-99.50649209999997,1.5041553311113443,Healthy,0.0
1997-01-13,3.0026877,303.3119,297.95642,292.32748,92.80107,39.463478,0.16,3.9381943,13600000.0,18.71954,24.106709,15.8,78.0,kurnool_dinedevarapadu,,,-3.7781943,-104.69871339999999,1.3443518513718877,Healthy,0.0
1997-01-14,2.2243867,302.396,296.77817,293.23587,91.866554,50.24246,5.87,3.3377247,13600000.0,21.106428,19.523333,15.8,78.0,kurnool_dinedevarapadu,,,2.5322753000000002,-103.61424329999998,1.379648164239434,Healthy,0.0
1997-01-15,1.4091321,302.83212,297.34888,292.64502,96.19225,47.571373,4.24,3.1443765,14400000.0,20.761482,20.901665,15.8,78.0,kurnool_dinedevarapadu,,,1.0956235000000003,-101.98007859999997,1.4308499707066924,Healthy,0.0
1997-01-16,1.958486,302.24826,297.5759,292.7087,95.62528,39.707195,1.16,3.6400113,16700000.0,19.612387,20.672422,15.8,78.0,kurnool_dinedevarapadu,,,-2.4800113,-101.74499359999997,1.4380280198909487,Healthy,0.0
1997-01-17,2.5994413,302.56802,297.5066,292.3138,96.474655,41.58919,1.61,3.8614142,15700000.0,18.992855,22.041828,15.8,78.0,kurnool_dinedevarapadu,,,-2.2514142,-101.33522829999998,1.45043074413595,Healthy,0.0
1997-01-18,2.9381115,302.79034,297.62817,292.59796,96.379944,37.354065,0.07,4.186408,16500000.0,18.6202,22.942968,15.8,78.0,kurnool_dinedevarapadu,,,-4.116408,-101.66979479999998,1.4403144560748644,Healthy,0.0
1997-01-19,2.9381115,302.83252,297.5717,292.1835,95.5552,36.05395,0.06,4.2281723,16000000.0,17.578978,24.085115,15.8,78.0,kurnool_dinedevarapadu,,,-4.1681723,-102.35532489999999,1.4192963273869383,Healthy,0.0
1997-01-20,2.5531287,304.57672,298.1532,292.9703,89.27975,21.010818,0.22,4.874019,19300000.0,14.890226,31.138708,15.8,78.0,kurnool_dinedevarapadu,,,-4.654019,-103.12817529999998,1.395121077420661,Healthy,0.0
1997-01-21,2.8093572,304.39505,297.69305,292.35495,71.63146,16.60546,0.0,5.4766736,20600000.0,11.240416,34.316086,15.8,78.0,kurnool_dinedevarapadu,,,-5.4766736,-104.76840019999999,1.342046231265266,Healthy,0.0
1997-01-22,2.3694136,303.1299,296.3785,290.39917,71.37391,24.567278,0.0,4.8753643,20900000.0,10.77779,31.604023,15.8,78.0,kurnool_dinedevarapadu,,,-4.8753643,-105.64936589999998,1.31249575882756,Healthy,0.0
1997-01-23,1.8012278,302.82364,295.36032,288.24936,62.69248,17.797441,0.0,4.4522505,21400000.0,8.667635,32.975197,15.8,78.0,kurnool_dinedevarapadu,,,-4.4522505,-105.96301989999999,1.3017907002324902,Healthy,0.0
1997-01-24,1.6635693,304.53232,296.4635,287.53702,73.92324,15.755495,0.0,4.4310946,21200000.0,9.824828,36.088257,15.8,78.0,kurnool_dinedevarapadu,,,-4.4310946,-106.28494249999999,1.290700480828924,Healthy,0.0
1997-01-25,2.249564,305.0938,297.5849,290.28156,89.59271,21.868763,0.0,4.8476834,21000000.0,14.196918,33.20008,15.8,78.0,kurnool_dinedevarapadu,,,-4.8476834,-107.06322489999998,1.263448008934021,Healthy,0.0
1997-01-26,3.1006346,304.81366,298.16998,292.3754,93.68055,27.730051,0.0,5.2583027,20900000.0,16.72958,29.921906,15.8,78.0,kurnool_dinedevarapadu,,,-5.2583027,-108.22486219999998,1.2215692023227311,Healthy,0.0
1997-01-27,2.724812,304.1234,298.29706,292.19217,89.69946,31.964552,0.0,4.6971717,18600000.0,16.876682,27.981289,15.8,78.0,kurnool_dinedevarapadu,,,-4.6971717,-108.63905819999998,1.2062749775781454,Healthy,0.0
1997-01-28,2.9993608,303.95966,297.9278,292.54688,89.83529,27.743662,0.0,5.147389,20800000.0,16.15908,28.282299,15.8,78.0,kurnool_dinedevarapadu,,,-5.147389,-109.57280419999998,1.1710695651784997,Healthy,0.0
1997-01-29,3.1273472,303.5631,297.39493,292.0197,88.132324,29.172167,0.0,5.253854,21200000.0,15.147281,28.299198,15.8,78.0,kurnool_dinedevarapadu,,,-5.253854,-110.54694719999999,1.1332261644608395,Healthy,0.0
1997-01-30,2.7784367,305.08447,297.8583,291.11523,79.650314,18.064358,0.0,5.508687,21600000.0,12.032982,35.339,15.8,78.0,kurnool_dinedevarapadu,,,-5.508687,-112.38387149999998,1.058569532594316,Healthy,0.0
1997-01-31,2.4117744,305.59225,298.17978,291.3641,79.89591,21.550472,0.0,5.2468877,21300000.0,12.492189,36.256844,15.8,78.0,kurnool_dinedevarapadu,,,-5.2468877,-113.54773719999999,1.0088855051699444,Healthy,0.0
1997-02-01,2.1367135,306.22647,298.83762,292.31845,71.046364,19.762634,0.0,5.1482716,21500000.0,12.688323,37.829346,15.8,78.0,kurnool_dinedevarapadu,,,-5.1482716,-114.48043979999998,1.7332543355692502,Healthy,0.0
1997-02-02,1.9618462,307.6744,299.5318,292.69272,63.104324,17.882673,0.0,5.137807,21600000.0,11.700376,43.06521,15.8,78.0,kurnool_dinedevarapadu,,,-5.137807,-115.39836619999998,1.7129290816958767,Healthy,0.0
1997-02-03,1.943014,306.56335,298.9098,293.10226,66.79858,16.040384,0.0,5.145129,21800000.0,11.131585,40.34798,15.8,78.0,kurnool_dinedevarapadu,,,-5.145129,-116.44383479999999,1.6892976619001767,Healthy,0.0
1997-02-04,1.6771135,306.33688,299.07678,292.1077,71.58169,22.026598,0.0,4.78873,21700000.0,13.326581,37.504612,15.8,78.0,kurnool_dinedevarapadu,,,-4.78873,-117.1075468,1.67402028141272,Healthy,0.0
1997-02-05,1.7678907,306.3085,299.20743,291.73236,75.6311,21.494352,0.0,4.8474736,21700000.0,14.26246,36.487984,15.8,78.0,kurnool_dinedevarapadu,,,-4.8474736,-117.28590839999998,1.6698774694510956,Healthy,0.0
1997-02-06,1.5569512,306.69168,299.8526,292.71317,80.82751,23.912897,0.0,4.7346387,21700000.0,14.868767,36.98139,15.8,78.0,kurnool_dinedevarapadu,,,-4.7346387,-117.53391379999998,1.664090443902849,Healthy,0.0
1997-02-07,1.390988,306.97665,299.6159,292.47202,73.953964,22.317768,0.0,4.6582227,22000000.0,13.617746,39.06363,15.8,78.0,kurnool_dinedevarapadu,,,-4.6582227,-118.05032389999998,1.6519399375806714,Healthy,0.0
1997-02-08,2.1785061,307.35196,300.16107,293.16183,82.99077,23.575016,0.0,5.2902675,21600000.0,15.647738,38.145958,15.8,78.0,kurnool_dinedevarapadu,,,-5.2902675,-119.80405339999997,1.60963107137299,Healthy,0.0
1997-02-09,2.1776817,307.42102,299.72818,293.7477,80.90358,14.841122,0.0,5.517976,22200000.0,12.757286,41.243282,15.8,78.0,kurnool_dinedevarapadu,,,-5.517976,-124.47106469999999,1.4884260978949966,Healthy,0.0
1997-02-10,1.3616029,307.2314,299.98605,292.53458,70.425644,18.475546,0.0,4.7262864,22300000.0,12.585005,40.849236,15.8,78.0,kurnool_dinedevarapadu,,,-4.7262864,-126.56692129999999,1.4294374054789054,Healthy,0.0
1997-02-11,1.8832202,305.65475,299.42767,292.69724,83.231514,28.060303,0.01,4.696494,20200000.0,16.694021,32.22689,15.8,78.0,kurnool_dinedevarapadu,,,-4.686494000000001,-127.69697529999998,1.3963286818705496,Healthy,0.0
1997-02-12,2.4594862,306.1457,298.7403,292.83334,68.170334,13.118281,0.0,5.821879,22800000.0,9.147086,41.142242,15.8,78.0,kurnool_dinedevarapadu,,,-5.821879,-129.74066,1.3339575099061711,Healthy,0.0
1997-02-13,2.4217653,305.48944,297.43106,289.6997,49.982304,9.822572,0.0,5.782923,23200000.0,6.2860527,42.181374,15.8,78.0,kurnool_dinedevarapadu,,,-5.782923,-138.05585829999998,1.0409302125034352,Healthy,0.0
1997-02-14,1.3864111,306.86758,297.5945,288.85507,53.383816,9.840722,0.0,4.677496,23500000.0,6.2174063,46.14447,15.8,78.0,kurnool_dinedevarapadu,,,-4.677496,-143.8289778,0.7902463194796894,Healthy,0.0
1997-02-15,1.3672664,306.49893,298.1796,289.6085,52.62128,14.434962,0.0,4.7447286,23300000.0,8.388932,42.90547,15.8,78.0,kurnool_dinedevarapadu,,,-4.7447286,-146.0936951,0.6784715942035037,Healthy,0.0
1997-02-16,1.7967138,307.4562,298.65738,289.69366,58.364735,11.9323015,0.0,5.2993574,23200000.0,8.961962,45.144295,15.8,78.0,kurnool_dinedevarapadu,,,-5.2993574,-149.14163829999998,0.5140152067993675,Healthy,0.0
1997-02-17,1.5577253,307.53528,299.19705,290.4912,59.752026,13.38648,0.0,5.0814185,23300000.0,9.221177,45.123196,15.8,78.0,kurnool_dinedevarapadu,,,-5.0814185,-150.10664879999996,0.45828932799844824,Healthy,0.0
1997-02-18,2.50071,308.04486,299.93842,291.69443,57.939064,15.455654,0.0,6.115701,23300000.0,10.143008,45.757893,15.8,78.0,kurnool_dinedevarapadu,,,-6.115701,-152.05417749999998,0.3400399329019224,Healthy,0.0
1997-02-19,1.8769946,307.5061,299.83276,292.52722,64.897606,19.351093,0.0,5.4105673,23000000.0,12.461636,41.79477,15.8,78.0,kurnool_dinedevarapadu,,,-5.4105673,-152.81072579999997,0.2919224311039948,Healthy,0.0
1997-02-20,2.306442,307.3352,300.21054,293.51187,84.66526,17.229597,0.0,5.81328,23000000.0,12.848337,40.895256,15.8,78.0,kurnool_dinedevarapadu,,,-5.81328,-153.1473322,0.2701075554312393,Healthy,0.0
1997-02-21,1.7834885,307.7993,300.5957,293.6039,51.261932,14.168406,0.0,5.461693,23400000.0,9.145637,46.000412,15.8,78.0,kurnool_dinedevarapadu,,,-5.461693,-153.7336609,0.23150021158222506,Healthy,0.0
1997-02-22,1.7457676,307.33292,300.4827,293.22168,93.68054,22.237797,0.02,5.0636067,21500000.0,15.906708,37.83008,15.8,78.0,kurnool_dinedevarapadu,,,-5.043606700000001,-154.3250171,0.1917664237548659,Healthy,0.0
1997-02-23,2.0472286,306.08676,300.45883,295.20972,87.34674,28.216528,0.09,4.909873,19600000.0,18.195913,31.927431,15.8,78.0,kurnool_dinedevarapadu,,,-4.819873,-154.71379549999997,0.16520195596428577,Healthy,0.0
1997-02-24,2.2385118,307.0172,300.5003,293.928,88.08613,19.168636,0.0,5.526171,21900000.0,15.199298,37.60129,15.8,78.0,kurnool_dinedevarapadu,,,-5.526171,-155.3922831,0.1179887519119418,Healthy,0.0
1997-02-25,2.5308125,307.43753,300.19467,292.4856,83.90948,15.773532,0.0,6.073122,23600000.0,12.920281,41.12987,15.8,78.0,kurnool_dinedevarapadu,,,-6.073122,-156.20710239999997,0.05983015788545491,Healthy,0.0
1997-02-26,2.0259235,308.31427,300.85425,293.435,68.813324,15.712133,0.0,5.8164167,23700000.0,11.257379,45.481968,15.8,78.0,kurnool_dinedevarapadu,,,-5.8164167,-157.3263474,-0.022709103944962904,Moderate,1.0
1997-02-27,1.7777748,309.17307,301.45398,293.80923,54.696026,13.944574,0.0,5.6702566,23800000.0,10.516308,48.96893,15.8,78.0,kurnool_dinedevarapadu,,,-5.6702566,-157.849215,-0.0623398840075677,Moderate,1.0
1997-02-28,1.914097,309.09988,301.65356,294.44995,59.68771,15.534883,0.0,5.8099594,23600000.0,11.422767,47.824074,15.8,78.0,kurnool_dinedevarapadu,,,-5.8099594,-158.40532039999997,-0.10525023865337842,Moderate,1.0
1997-03-01,1.8580557,308.91214,301.7405,293.49454,62.245754,16.244268,0.0,5.6895213,23800000.0,12.01712,46.621918,15.8,78.0,kurnool_dinedevarapadu,,,-5.6895213,-158.58615469999998,1.273418102733506,Healthy,0.0
1997-03-02,2.5992045,308.22116,301.43484,294.49487,65.426094,15.044039,0.0,6.4435153,24000000.0,11.658511,44.789856,15.8,78.0,kurnool_dinedevarapadu,,,-6.4435153,-159.78278229999998,1.238291127270818,Healthy,0.0
1997-03-03,2.992011,308.57852,301.48544,294.62415,60.87782,11.733128,0.0,7.0221367,24300000.0,9.622953,47.949356,15.8,78.0,kurnool_dinedevarapadu,,,-7.0221367,-161.65664739999997,1.1809633006822446,Healthy,0.0
1997-03-04,2.7894073,308.53403,301.27246,294.30365,48.469402,8.417186,0.0,6.912976,24600000.0,7.4812303,49.95009,15.8,78.0,kurnool_dinedevarapadu,,,-6.912976,-163.4318164,1.1238487762299751,Healthy,0.0
1997-03-05,2.9712179,308.30048,301.62677,293.88608,44.50661,8.342479,0.0,7.114543,24700000.0,7.0680213,49.628117,15.8,78.0,kurnool_dinedevarapadu,,,-7.114543,-165.4012304,1.0570092806864948,Healthy,0.0
1997-03-06,3.052579,308.1288,301.09012,293.9536,57.182785,9.289918,0.0,7.0953956,24600000.0,8.739405,47.421616,15.8,78.0,kurnool_dinedevarapadu,,,-7.0953956,-167.70789599999998,0.973625329262183,Healthy,0.0
1997-03-07,2.8593915,308.19177,300.8173,293.3666,57.81056,13.3389435,0.0,6.8582134,24500000.0,9.431825,46.924934,15.8,78.0,kurnool_dinedevarapadu,,,-6.8582134,-169.7186358,0.8959923001011171,Healthy,0.0
1997-03-08,2.665948,308.7372,301.2587,294.30716,56.12567,13.313845,0.0,6.7644625,24500000.0,9.563553,48.514053,15.8,78.0,kurnool_dinedevarapadu,,,-6.7644625,-171.74845959999996,0.81246045743756,Healthy,0.0
1997-03-09,1.9956074,310.35812,302.35455,294.03268,53.707092,15.574929,0.0,6.141397,24400000.0,10.927071,52.53592,15.8,78.0,kurnool_dinedevarapadu,,,-6.141397,-173.2316339,0.7478466472786568,Healthy,0.0
1997-03-10,1.9764627,310.41034,302.94873,295.3946,53.76789,15.492728,0.0,6.197435,24400000.0,11.637394,52.00603,15.8,78.0,kurnool_dinedevarapadu,,,-6.197435,-174.1388014,0.706729808431929,Healthy,0.0
1997-03-11,2.1677458,311.26123,303.34473,295.30338,57.057793,15.053661,0.0,6.5205646,24500000.0,11.613924,55.033165,15.8,78.0,kurnool_dinedevarapadu,,,-6.5205646,-175.14139,0.6598008025304538,Healthy,0.0
1997-03-12,1.5346144,311.25256,303.37714,295.67075,52.141758,15.503977,0.0,5.833873,24700000.0,12.031756,54.584118,15.8,78.0,kurnool_dinedevarapadu,,,-5.833873,-176.2489766,0.6060531601447704,Healthy,0.0
1997-03-13,2.1283762,310.9205,303.8822,296.3663,54.02467,18.776505,0.0,6.211256,22700000.0,14.344816,51.085083,15.8,78.0,kurnool_dinedevarapadu,,,-6.211256,-177.77373859999997,0.5286000020847994,Healthy,0.0
1997-03-14,1.9535089,311.66397,303.98203,297.27847,54.295662,16.974983,0.0,6.364973,24400000.0,13.173959,54.937088,15.8,78.0,kurnool_dinedevarapadu,,,-6.364973,-178.3168326,0.499995280173036,Healthy,0.0
1997-03-15,1.8510984,311.23447,303.55994,297.59482,58.87546,18.344034,0.0,6.0067444,22700000.0,14.596316,51.95447,15.8,78.0,kurnool_dinedevarapadu,,,-6.0067444,-178.540654,0.48804560179328915,Healthy,0.0
1997-03-16,1.5843735,310.7054,303.77417,296.44537,71.70878,19.396673,0.0,5.8105493,24000000.0,16.963978,47.7075,15.8,78.0,kurnool_dinedevarapadu,,,-5.8105493,-179.6737073,0.42606815016074784,Healthy,0.0
1997-03-17,1.9865963,311.1892,304.26477,298.32755,60.67259,20.933887,0.0,6.140448,22600000.0,15.9500265,50.43815,15.8,78.0,kurnool_dinedevarapadu,,,-6.140448,-181.06942669999998,0.34617114813249633,Healthy,0.0
1997-03-18,1.783424,311.18054,304.57898,298.71448,64.54797,17.955566,0.04,6.0188503,23100000.0,16.146545,50.210533,15.8,78.0,kurnool_dinedevarapadu,,,-5.9788503,-181.7489196,0.30578656172183694,Healthy,0.0
1997-03-19,1.7457032,310.4645,303.63882,298.32343,51.74618,18.183659,0.0,5.8885427,22800000.0,14.877622,48.953476,15.8,78.0,kurnool_dinedevarapadu,,,-5.8885427,-182.55604379999997,0.2564972569852871,Healthy,0.0
1997-03-20,1.8539765,310.51746,304.09845,298.02246,58.020233,20.048355,0.0,6.048596,23100000.0,15.092043,48.922928,15.8,78.0,kurnool_dinedevarapadu,,,-6.048596,-182.48893879999997,0.2606509089581126,Healthy,0.0
1997-03-21,2.4852033,311.00125,304.1619,297.6471,56.123104,17.413063,0.0,6.9615984,24900000.0,13.823118,51.893494,15.8,78.0,kurnool_dinedevarapadu,,,-6.9615984,-184.0399699,0.16198086590702745,Healthy,0.0
1997-03-22,2.3003514,310.67023,303.6217,297.24915,48.050934,18.074238,0.09,6.702154,24300000.0,12.254426,52.2937,15.8,78.0,kurnool_dinedevarapadu,,,-6.612154,-184.8388439,0.10891848105769336,Healthy,0.0
1997-03-23,2.1618688,310.73322,303.31778,296.47888,57.113354,22.658422,0.35,6.361296,23500000.0,16.065384,48.703697,15.8,78.0,kurnool_dinedevarapadu,,,-6.011296000000001,-185.3884469,0.07149393495891311,Healthy,0.0
1997-03-24,2.4627614,309.85602,303.55396,296.91675,62.919014,15.639667,0.0,6.7987885,25300000.0,13.869061,47.881283,15.8,78.0,kurnool_dinedevarapadu,,,-6.7987885,-187.14362869999997,-0.05323995058100146,Moderate,1.0
1997-03-25,2.8280876,309.9108,303.11923,297.4252,67.35406,19.897814,0.0,6.973225,24300000.0,16.444374,45.490864,15.8,78.0,kurnool_dinedevarapadu,,,-6.973225,-189.29698069999998,-0.2177194296174153,Moderate,1.0
1997-03-26,4.0264196,308.37994,302.44266,296.41876,86.00379,24.085613,0.0,7.1413445,23400000.0,19.416191,37.529186,15.8,78.0,kurnool_dinedevarapadu,,,-7.1413445,-190.9121542,-0.3499020201680056,Moderate,1.0
1997-03-27,3.3841286,308.63095,302.72958,296.57446,80.76757,23.73201,0.02,6.989837,24200000.0,18.549343,39.18948,15.8,78.0,kurnool_dinedevarapadu,,,-6.969837,-191.80886919999998,-0.42671505072099514,Moderate,1.0
